county_id,crop_type,year,month,known_months,source_note,ag_green_pixel_ratio,ag_vegetation_area_percent,ag_brown_yellow_pixel_ratio,ag_soil_exposure_ratio,ag_shadow_cloud_ratio,ag_mean_brightness,ag_texture_entropy,ag_field_uniformity_score,ndvi_mean,ndvi_median,ndvi_max,ndvi_std,ndvi_cv,ndvi_p25,ndvi_p75,ndvi_above_0_3_ratio,ndvi_above_0_5_ratio,ndvi_above_0_7_ratio,ndvi_low_ratio,ndvi_valid_coverage_ratio,weather_temp_mean,weather_temp_max,weather_temp_min,weather_gdd,weather_heat_stress_days,weather_cold_stress_days,weather_total_precipitation,weather_precipitation_days,weather_heavy_rain_days,weather_drought_index,weather_humidity_mean,weather_wind_mean,weather_solar_radiation_mean,weather_vpd_mean,weather_temp_range_mean,table_source
19035,corn,2019,11,1,seasonal_last_year,-0.003230558426778829,9.265078166021308,0.050204361392779714,0.20690033942611033,0.03725187494248018,0.7954024874802402,6.8901491015244,0.10208084093991918,0.4566995199723104,0.33857462604197924,0.48656422802127935,0.11307107635380609,0.15486849731422492,0.3165999334335748,0.37858796018921426,0.8760217223065032,0.04498733355381947,-0.34618815779685974,0.04063788391789658,0.7949532210114942,-2.368709572827493,11.066326835249592,-15.210093049797774,-31.01443562913323,0.056203061932360236,267.3584227704712,329.594778549773,77.62155124264966,2.5646246297698676,-0.1887785424061902,76.14488823113714,3.949811510202698,1600.0894992691979,-0.050848506597622856,8.520136459506386,transformer_encoder
19035,corn,2019,12,1,seasonal_last_year,0.16338485863831873,5.711631949565977,0.0701544015657307,0.2381566477218972,0.02159253213047528,0.8213701810949512,6.223359592437502,0.2345063785626962,0.46159253803904887,0.41472522315731586,0.4998007177158869,0.07464179421912062,6.007024734402353,0.25200892018256993,0.40637217129761183,0.6984321045670473,0.20467352741525427,0.27702265977859497,-0.056045895596413764,0.3899943767242905,-0.641217038524907,6.845626805010713,-20.579078123973122,-2.5588908528457637,0.010025180925879854,327.3851681787725,909.4663566926239,53.512331841645405,24.360898201243508,-0.06578880707635831,87.52461783937696,3.4240730913622452,2325.4858662891584,-0.07187441066728567,6.568660094204006,transformer_encoder
19035,corn,2020,1,1,observed_known_month,0.2637748458758503,26.377484587585034,0.021362581490929705,0.17421343537414968,0.008203346442743764,0.764695769800976,6.220566576296432,0.12126718677031545,0.4586105258793547,0.4810457516339868,0.4810457516339868,0.06739372698487173,0.15295287524201687,0.4810457516339868,0.4810457516339868,0.916835775962164,0.16632081191511794,0.0,0.08316422403783609,0.28165966907596374,-5.572048387096752,7.0049999999999955,-25.70199999999997,0.0,0.0,366.0,645.125,61.0,24.0,0.0,83.56586021505376,4.380760752688172,1621.499193548387,0.06533885078618609,7.106999999999996,transformer_encoder
19035,corn,2020,2,1,seasonal_last_year,0.20695201428981222,13.87390514029072,0.012669218064334638,0.05351392780767236,0.0013023017268425433,0.869306857187583,6.112754849709429,0.21511768154139654,0.44320146617132417,0.377359401910083,0.49933516983791987,0.04237161097933893,1.4925298630686301,0.25736364003546774,0.4186298603998315,0.7221250629119926,0.21613323207495183,0.2722982168197632,-0.09301808590678612,0.17702594594680282,-7.286877593153372,9.1001438444351,-27.669638926411597,26.63635299149753,0.008676135853536625,319.84825096487083,697.9491156829496,112.91796654373957,20.226616679399452,0.038095434818561674,84.0726274647771,4.257577262733214,3331.4579566425923,-0.08686121165943411,8.230486804110445,transformer_encoder
19035,corn,2020,3,1,seasonal_last_year,0.15953315886834207,10.10577096186929,0.013100692274792373,-0.09884288676977346,-0.020469160867736806,0.9440527806139095,4.568185549897914,0.3848054804445399,0.4837907708608889,0.4515587623662153,0.5311240137446875,0.06874997723956307,0.9395238512727739,0.2790510918883805,0.4372512483066819,0.8216164749915245,0.5759232122545203,-0.12932398915290833,-0.07446245179022537,-0.0005741821082448917,0.6351751021319778,16.472021351134842,-30.772815803091028,29.405006528197163,-0.022748929928428953,274.36400714612023,958.3128529917032,62.26511197510962,23.666410192952355,-0.023041280936120928,79.88847016789133,4.040562478943679,5171.021345286007,0.027092081586613637,9.192522346966278,transformer_encoder
19035,corn,2020,4,1,seasonal_last_year,0.04029499513328111,6.905479544445718,0.07539267702986316,0.3720127391098664,0.03444720955646085,0.6772218503913441,7.1875089631087485,0.19753538319844904,0.39137169821987533,0.34008668217436777,0.47358649048586104,0.05810552634376644,0.0899072365890663,0.28909022764902836,0.40045700563934966,0.7470436625890604,0.0651680505244418,0.20429718494415283,-0.03655055076764463,0.7046042362611468,10.665565384902026,25.76654222771917,-9.435895512152879,644.0613245294722,0.03356517512806803,80.29394332837681,873.8589919764355,128.6716187918364,39.02029066830354,0.014156486739773655,73.35271396361938,4.445433711735916,4874.976487378202,0.3106518561749006,12.262603294210395,transformer_encoder
19035,corn,2020,5,1,seasonal_last_year,0.11861585833351573,13.827502404878345,0.03765894194533156,-0.11224727326811737,-0.025197797946062923,0.9362606957283343,6.662102632948679,0.1409586993059808,0.4145490743674035,0.3931559227196845,0.46712728620929495,0.12186336832941505,-1.4894047403985415,0.25066641764361686,0.3826232871434433,0.8807122148466173,0.007709678709883282,-0.47882404923439026,0.08199158942156493,0.865480732663966,13.118659969259705,23.441292382768502,-4.5475559634008915,1408.0520085296832,-0.061494408619898876,2.032654782420124,1282.6643992508373,131.42486114973283,50.95099014369879,-0.03937045069424977,74.06471995084033,4.118975327772744,5815.840290457006,0.27322246208987916,10.449995007499469,transformer_encoder
19035,corn,2020,6,1,seasonal_last_year,0.19981615394534688,26.1387798034263,0.04188515318764885,-0.13765220737927455,-0.01592232338596474,0.9119957897134718,6.6990314442669705,0.09407868230961516,0.368216642126633,0.3501961642924787,0.4728482725575394,0.16252404102951734,-2.416377696818166,0.1643094397609314,0.40067273525801433,0.7544193581966192,0.00624759406484994,-0.4978981018066406,0.2575303526731264,0.8004646622946237,18.892238797651434,27.172797147248403,-0.25229528285880143,3931.000874385745,3.938326281841022,0.6188565781954178,623.4690275069476,80.1449069818031,16.95521069028793,-0.017106364503961524,68.76160561318926,2.887588228675403,7589.868044688812,0.6556245517098693,10.775848395292797,transformer_encoder
19035,corn,2020,7,1,seasonal_last_year,0.8371594810130716,86.94018476027243,0.06091651927050512,-0.10416237934536812,0.023414625021214164,0.9396122728486036,5.691343827103823,0.046872080643628244,0.0747932579502307,0.05481283625173056,0.4747833184758066,0.22720998316087543,12.003598109255774,-0.1398624530136326,0.10645928522400022,0.09884045125470287,0.0660550045487883,-0.35844168066978455,0.7036557822805286,0.6557094822528758,21.041367744349273,28.66633223818237,4.587369407028107,4979.114504955649,0.10446327282365787,-4.020423724660631,941.8298918325091,81.75396079406798,29.0053026029638,-0.12900208630503474,79.40608745869918,2.5921560110571447,7146.53427672491,0.5054803126414087,9.085591144140492,transformer_encoder
19035,corn,2020,8,1,seasonal_last_year,1.0166403560623847,108.49295161444914,0.009140651782124441,-0.1374914141465545,0.019811947428797192,0.9781431864316784,5.568002618631513,0.16353213877703573,-0.15556397567928842,-0.17726866062547436,0.47644796321547744,0.1521549816512077,-3.6474320227256567,-0.3556344134219317,-0.1608516146107507,-0.041695131478049374,0.05051850614260307,-0.3916921615600586,0.8265101952001188,0.8122956020798677,17.506450270494476,24.178933828979236,1.9808038029799686,3990.016862368635,0.09266321601682301,-3.581044298806736,1113.7376133355365,66.61244358045174,27.32897409603037,-0.04249784872252349,80.95569423866526,2.4021488532068096,6356.610330188383,0.4368054353412397,9.772558208338651,transformer_encoder
19035,corn,2020,9,1,seasonal_last_year,0.9979737179172873,112.78336340730715,0.005862247993841586,-0.13716202294193605,0.015274389744166159,0.938414071547462,5.778028727239766,0.19157965644316433,-0.15673366930252608,-0.21101977783883907,0.4765109714008983,0.14949887032681933,-2.7690127184078714,-0.30871161100831623,-0.18093355919325538,-0.06588605608756193,0.05638310477222804,-0.2510683536529541,0.8594367972406423,0.7910269246049477,17.133507310442187,27.321310120085094,-0.15891075816201639,3606.2124220160645,0.0977570653977981,-4.277379639413578,1203.4450774580132,118.83084041952162,35.401579635718285,-0.02513779313557693,83.10018198782176,3.210989339581488,4303.242292705093,0.3851563712762313,9.144651041687593,transformer_encoder
19035,corn,2020,10,1,seasonal_last_year,0.7011123625378252,72.26443623688768,0.103074358085553,0.13444457893524903,0.046409922769935934,0.652275186576219,6.836919873571843,0.05655051259937936,0.2078340934841737,0.10983220269616298,0.477682771072952,0.17774625858125884,-0.1986726248103876,-0.014895101387228965,0.3156646704597503,0.3058026968877425,0.024903466822790776,-0.44404923915863037,0.6058431778469177,0.6077978652597616,4.803204571125742,21.708204746833715,-16.713657581434,331.06045437623715,0.050206934463495334,95.14407687190038,1112.5134966516441,84.58316745711646,35.24348388156694,-0.08122753763109769,72.41866091782681,4.2417593223393,3355.5713548821686,0.23861616960026505,9.935251621410726,transformer_encoder
19035,corn,2020,11,1,seasonal_last_year,0.331087054062268,30.96626537405696,0.19943441165650333,0.32377641870506707,0.008689863581520164,0.6575830685054488,7.103590684942305,0.084703267799801,0.349413162285674,0.33695940842516786,0.47922636621733394,0.13844658445388222,1.7103824950230342,0.14044959140269886,0.4000958982775723,0.6116578792776716,0.014322891601873243,-0.10401490330696106,0.31789660488953214,0.8031341901085045,0.09616976017807843,10.89480260597907,-25.117162381780126,-13.528455327970903,-0.03651058728797777,260.4053208538725,797.1987256233771,108.26410470956314,28.85567680642462,-0.05725987390548737,76.93252921995375,3.958773353063478,2553.5407815140725,0.013626305779148529,9.218721447516504,transformer_encoder
19035,corn,2020,12,1,seasonal_last_year,0.16790578484231913,1.4968517797584937,0.08067938082377904,0.0839446847079805,-0.0008267290348969725,0.875693577548978,5.933456306744523,0.18595111978597634,0.46194220197312885,0.3489326872969569,0.4981419953642038,0.07719216030418326,3.2705720864367507,0.2585649327278926,0.3833471410798375,0.78906814982695,0.19798849100184152,-0.03426894545555115,-0.02318912875772483,0.3357621248573309,-0.4650250887929346,4.543640669378881,-19.14757677283362,-21.995509712187584,-0.023517914103931635,345.3192555898907,606.823410216058,59.57234468123387,21.788771124488246,-0.046788924747874105,85.12271281328637,3.8109778212169507,2599.60122309957,-0.08953623031691055,7.470851674709994,transformer_encoder
19035,corn,2021,1,1,observed_known_month,0.06736288265306123,6.736288265306123,0.003355964781746032,0.11375292304421768,0.0008425896400226757,0.8682299221772042,5.4491329019172845,0.17541399430056448,0.45659045498309,0.4810457516339868,0.4810457516339868,0.07680023686566712,0.17225355173143742,0.4810457516339868,0.4810457516339868,0.9121496886092183,0.16530085079050577,0.0,0.0878503113907817,0.08995225694444445,-3.673486559139763,10.19300000000004,-19.34699999999998,0.0,0.0,352.0,348.804,52.0,16.0,0.0,82.63575268817205,4.240774193548387,1373.412365591398,0.08412764175708203,7.388239247311828,transformer_encoder
19035,corn,2021,2,1,seasonal_last_year,0.11006124486950092,-1.2302782497837725,0.010394680853978495,0.05883857382156363,-0.03555898312179664,0.9570575200373399,5.769728472942425,0.29409824735517676,0.46324464268610005,0.436029750340714,0.5138629681785157,0.0398576746393518,1.8690710086275653,0.2770099971317886,0.43482484798920407,0.6898505714552798,0.3862845006068761,0.29933297634124756,-0.09331456530962551,0.023921487847602285,-2.167822278714713,13.21223991226529,-27.411513935644628,44.03985600926951,0.0365521997117406,334.2667673817536,94.43776739529254,31.587067094878222,0.44980938447814856,0.02471546831075941,81.86758492907092,4.1287344020569945,4617.885466631772,-0.07084578408060521,8.610261788599736,transformer_encoder
19035,corn,2021,3,1,seasonal_last_year,0.15871692216342131,3.790162579962221,0.059577693547322924,0.3796565494568047,-0.0010386983165652439,0.7178752009653262,7.19239172658414,0.22335991140144443,0.4167517400774038,0.4351295712601473,0.4809845987403333,0.02658519139747842,2.610597567704656,0.269730907441828,0.4256551640325733,0.6578365212569907,0.04465182749366002,0.38814789056777954,-0.06979109286382457,0.6984364699495346,6.709329734595155,22.287778092270642,-12.846070825569566,94.49962894774669,0.04358892046126281,175.91910412337538,1052.6239749744598,117.55005407945622,33.830569941434604,0.00026057604911283727,80.36020542124687,4.531576078683707,4292.298529316811,0.09286618765978916,9.382686754337607,transformer_encoder
19035,corn,2021,4,1,seasonal_last_year,0.08067068424553775,-0.8709815566467896,0.037582913357051974,-0.010914430466974684,-0.026487713924204466,0.8658709077174662,6.9391158564083515,0.19863511873578918,0.3984289467674904,0.3843366127068957,0.4530578701731649,0.08425118176282143,0.004912008770193488,0.21329039529822863,0.36916748566181057,0.8601659040760059,-0.0031708627487334537,-0.25920534133911133,0.03491225164844375,0.876752446076216,7.88188313704023,20.80590594645724,-16.699085265337082,660.6611356310776,-0.03291286864323579,136.02990294598783,358.0335383987308,29.050885923798504,11.131253248717798,0.001149453405543177,60.34801842536643,3.97839740606402,7347.603830532938,0.3892082038561203,14.34300777713936,transformer_encoder
19035,corn,2021,5,1,seasonal_last_year,0.01486731983609385,12.60284587570931,0.09170215495655024,0.04058986131075004,0.19556247380910163,0.806124764696603,7.332502880153859,0.13007301456981424,0.3357690658139645,0.3782459126753427,0.47543399217191035,0.09223646214508618,-1.5865227992019864,0.25540970237260263,0.4221100312221505,0.595786374708637,0.026745176110321688,0.3036500811576843,-0.06982891878918973,0.45594936710962897,12.379418724140056,28.567227454008734,-5.4351062489171555,1808.816805821816,0.1754740666412196,-2.3141618692500874,1001.1679221668749,107.8698173912206,26.817339599421402,-0.02096938541463783,72.3095606981734,3.3923874052343654,5229.127025610843,0.4195640910278541,9.271917978862136,transformer_encoder
19035,corn,2021,6,1,seasonal_last_year,0.2927456052836892,30.835895361676208,0.052624308071043104,-0.11918183583501199,-0.02498066312762625,0.9470333571294764,6.219633556581655,0.07817276753220101,0.27969768185779087,0.3336641517875207,0.4731217067014417,0.18952064503615546,-2.933850702087144,0.03692412043810764,0.36666407078534247,0.5652292376588309,-0.001838465196487865,-0.6102449893951416,0.3508606900946628,0.7399981764687668,20.103381225639147,28.06692117419492,5.2596284260227675,4796.103998665959,6.018692570264784,0.22173804533712094,508.18248665180215,56.80741926157106,11.613866391617272,-0.056251568021783716,66.21859613725317,4.054422248457025,8786.651959674848,0.89413071218887,10.708799803760158,transformer_encoder
19035,corn,2021,7,1,seasonal_last_year,0.7453812330462293,79.14091980875007,0.0609473242420116,-0.08641759435934812,0.040328635762653574,0.9488661155032193,5.490553279903487,0.07983517184667602,0.039639840782848434,0.018846524524901598,0.4709729448879762,0.18530931654825247,-4.563260299771157,-0.09171169320053668,0.0956390945971396,0.06602393586297783,0.06841002987275367,-0.4408170282840729,0.7216542074371559,0.6877041769961187,21.695683793687984,28.709043188790243,2.3608393673552266,5312.025932688272,0.23749404712062533,-6.687042633108748,241.4318238164601,31.016652307577147,6.863374978034942,-0.12059858481221902,77.83176584311373,2.480868392418043,7690.402725656313,0.6518052783210716,10.524756350836011,transformer_encoder
19035,corn,2021,8,1,seasonal_last_year,0.9510965542929858,103.13086858973207,0.021381934080963533,-0.0778129939362607,0.041858370607250034,0.9421184324335061,5.868512041911211,0.06926859833651369,-0.1402306290975453,-0.06055790471076472,0.47389943117869593,0.19781035173464337,2.0691687254907487,-0.35004650171217977,-0.0760556098198274,-0.04375399766221977,0.05755453575336192,-0.42017441987991333,0.7174150388632271,0.8001045818614512,17.70978135721124,31.765188110360945,3.7169875847146114,4627.83297558396,5.1691420212644665,-4.60058864327269,228.82385598095314,57.64753757515773,3.1828342297024443,-0.054713391486502616,75.36339113222972,3.007232789910906,7272.059535524095,0.715731904627899,11.605277291688573,transformer_encoder
19035,corn,2021,9,1,seasonal_last_year,1.0067721991637621,102.8032391499075,0.03763722934971919,-0.014068855907209687,0.03336060689572949,0.8157444285676578,5.9172358630629525,0.08740472293984489,0.12162056561536677,0.12586150833472268,0.47236224827405376,0.19918623137019154,6.597352648035079,-0.06766610376062565,0.1583280160897485,0.13850703600190017,0.07580841574228052,-0.3130311965942383,0.6144412295995623,0.6136172077185537,15.52107841036112,29.434966250636947,-1.8397922114916327,2394.581451601381,0.20591410322736664,-4.862352833920898,345.320707668658,57.07413742226356,13.891009075069281,-0.17797751237152792,72.03171786948135,3.360893030092558,4815.657850646707,0.5238115816036599,11.37177948793185,transformer_encoder
19035,corn,2021,10,1,seasonal_last_year,0.4310785114399271,42.00140959990292,0.12162974904054796,0.17233349901275197,-0.022672764575315064,0.7489218569146526,6.689898079879734,0.06040228773154489,0.3183030521821559,0.3536165632528313,0.47541645186552123,0.1345030946771913,-2.5158285071910584,0.12860831749285612,0.3651701943775014,0.5733930864379957,0.038920373856958186,-0.501346230506897,0.24223515291831887,0.8502878141390185,2.9846221353789506,22.67241068457263,-17.761727807558866,661.6235548115055,0.06355663601473914,124.66116532774164,547.682909175104,50.72239719868841,12.83663575025341,-0.09989441589599446,67.94782150767678,4.084825452564927,4367.531320174438,0.3042439999536546,10.371329038984417,transformer_encoder
19035,corn,2021,11,1,seasonal_last_year,0.20110654255081487,3.2368945087948546,0.09130320846838544,0.22412110313297892,0.007159452644834308,0.7442730341037,6.83441838171426,0.11112027030986503,0.40234767876001015,0.35873676977179125,0.4833310348079072,0.09669922025631958,3.0327702433066452,0.23507176856045575,0.38757293270600346,0.7033507212394324,0.034912461709801695,0.04603831470012665,-0.013099027724960854,0.6428263292580962,2.4325812859593983,19.410922668978344,-12.517893429072313,328.8045080761002,0.0606247880196737,197.4023586983622,852.8415903042667,43.958008941688234,25.343296077329846,-0.09038432272651803,75.29570612220135,4.238393869528471,3271.2248080610816,0.06009674489799233,11.345292451576697,transformer_encoder
19035,corn,2021,12,1,seasonal_last_year,-0.006589572790108689,-11.300007962739222,0.05100557449153776,0.42172300231581805,0.027166592751879104,0.6923270550264861,7.19599492865276,0.15648102822519494,0.41054726890973275,0.3092416387605613,0.4837226502041026,0.08466464123124409,1.7452336539108133,0.2824896227428495,0.398483428225351,0.6541490332889512,0.054413146983950444,0.1794148087501526,-0.010462898862830361,0.6629790948397425,-3.6080465536249573,9.694297692886586,-20.515076237067284,19.83323427325999,0.048752047221073465,340.04851759651973,246.11734731850856,37.10071608337234,4.910095679109794,0.0201940620710174,77.11324636817321,3.8770087205168027,2509.8502473547815,-0.08803429649715316,10.256493843463458,transformer_encoder
19035,corn,2022,1,1,observed_known_month,0.020541028911564625,2.0541028911564627,0.014656187996031748,0.23962762188208617,0.01643658765589569,0.740551025097539,7.1886130774623815,0.17822737524388105,0.41372235122645296,0.44444444444444436,0.44444444444444436,0.0816133260520419,0.20260183571873547,0.42962962962962953,0.44444444444444436,0.8874884001109671,0.0,0.0,0.11251159988903298,0.9432076867205215,-7.957026881720407,12.16900000000004,-24.569999999999965,0.0,0.0,365.0,156.196,17.0,9.0,0.0,66.57741935483871,5.036655913978494,2309.5443548387098,0.12400585520414822,13.772123655913981,transformer_encoder
19035,corn,2022,2,1,seasonal_last_year,-0.12219854455732226,-16.670101915117073,-4.848057942439393e-05,-0.0757710857542713,0.0021311338022454787,0.9256108031711743,4.334811356770943,0.3728031828146946,0.4647821687877242,0.4324316089832589,0.531758465939535,0.056130559982217554,3.194599244788637,0.3543519345496143,0.5130401386484916,0.6100835697749842,0.5957389366079304,0.4490259289741516,-0.058552012419582855,-0.15587478221209417,-9.031195882202786,11.54956327582022,-41.561959032923156,134.38810351452682,0.15945187005959457,321.8352984686175,286.21930987773237,32.39981862167778,13.347067330559781,-0.0223764336411455,78.6564500843511,3.0756575068531196,2864.6070574110245,0.01406381152192615,8.343743610618175,transformer_encoder
19035,corn,2022,3,1,seasonal_last_year,0.14110322473722298,2.115542197891088,0.031063306703945373,0.2665601035768282,-0.006219811990786993,0.7680334604633068,4.761579927277808,0.36601590417509067,0.4091487780351076,0.4320629367860529,0.5166700027857595,0.09006796840285018,1.289129824602517,0.29363303659436607,0.44456999219734994,0.6267327304865365,0.40964632245097216,0.34443724155426025,-0.023584819432933446,0.18864445384335526,7.1805378061078144,24.156996146197443,-10.414137584351515,179.19483126382505,0.03121400131599646,222.38070823962985,744.2670355064671,102.66084467769086,24.815812838326927,0.008177465719385546,75.10653451583173,4.760104181117684,4497.688049839231,0.10731448416240191,11.397953313894662,transformer_encoder
19035,corn,2022,4,1,seasonal_last_year,0.08018473993558545,-2.1189839967202317,0.03304067499488181,-0.004946079178478308,-0.018859151755985286,0.8612799832002864,6.700361229489592,0.2132268504263234,0.4039079963031613,0.41038550379774996,0.4782239468417265,0.08146596400536077,-0.09023944619105251,0.23970800325262526,0.3751846643825108,0.7921148467622784,0.011748888812692704,-0.2516975998878479,0.06180309052070021,0.8068784018136699,9.037023580593463,23.265804373284702,-15.577894432226802,682.6847280500297,-0.007564476842038058,84.45193786518877,411.6635012045914,37.37726223135564,15.558324707058873,-0.010572443706824919,58.18074218738495,4.41739721485484,11890.300158903732,0.3820340763595633,13.193460927836501,transformer_encoder
19035,corn,2022,5,1,seasonal_last_year,0.049629309884120454,12.725930769531121,0.04804704508273085,-0.0597830161154729,0.0005314054783252115,0.8982791242678968,6.4454464652950785,0.12866356541044094,0.33558223967836365,0.3792512975918525,0.4717033555079767,0.11334469489804117,-1.8606569771962147,0.25911003256511056,0.4190695455531761,0.7543137131985802,0.004511567180159257,0.0712081789970398,-0.0040867600771761214,0.7301426261286803,10.882081524253001,27.373701567881888,-5.161471343732653,2047.7999213238577,0.06931719452255351,3.8509232282243504,533.4699936406236,95.64888963990091,5.762894881913984,-0.016208144207163072,67.27844853588621,3.7585535042080607,10922.908665515759,0.4658204477256346,11.11511376921842,transformer_encoder
19035,corn,2022,6,1,seasonal_last_year,0.3188291150907881,32.68860773500775,0.07410722065379524,-0.1380262039036421,-0.021490428338185395,0.9106672859949467,6.113025154337886,0.08313363415227742,0.32626531212507803,0.38506447253542553,0.47444522440251163,0.1570026197509586,-1.4629102288377438,0.10260593906870474,0.3622460084185136,0.6733673615995358,0.0013252969786851296,-0.5879411697387695,0.24256858919542312,0.7570231836225596,18.16010754621876,29.907032369028528,1.769764147769477,4617.910904540974,17.02084914191215,0.41368438468199287,423.5898903728304,65.26782310333972,10.891841379067404,-0.12220753141717533,60.35197505946569,2.768833203535392,8459.447444956104,1.040978395501803,13.075247180928097,transformer_encoder
19035,corn,2022,7,1,seasonal_last_year,0.8896392188744199,84.65403172201322,0.0854386795914114,0.02428961176269734,0.06696147957048024,0.8207700440029998,6.114662732610443,0.05875085556756324,0.09103968724411929,0.06558882080936013,0.4648060069453185,0.24875492901441051,-1.2827991657505566,-0.002497158337958022,0.2255685640489474,0.1176729346033189,0.04625489943795409,-0.436978816986084,0.7556256545744489,0.665589491504876,22.429544348828877,32.83611564528104,4.258914002248537,4834.504238233929,4.214210638309572,-6.723748557292874,803.315336423796,63.27442319071219,23.559699072191915,-0.27323313726871257,80.49907917010263,2.4557916137386773,6787.349697113065,0.49863332805568383,10.143243194368255,transformer_encoder
19035,corn,2022,8,1,seasonal_last_year,0.976791286355549,98.12778985378372,0.02448663520397976,-0.0370619413942079,0.029565162170637958,0.9364429668761403,5.756816280480267,0.13895492909763033,0.015812525137000433,-0.0796481756247212,0.47521682523096603,0.18601894132859662,-0.847448498401588,-0.13099214602774384,-0.010641911939533455,0.024703621675359777,0.07176702267503447,-0.5521251559257507,0.8346885977278595,0.6064629582067073,16.139255798113908,26.747605196159867,5.647173441218286,4589.800635562922,0.19798078686946902,-4.300270196919531,1205.9629862497857,108.32728944435823,48.32298797103108,-0.0875904880718914,78.68297154406406,3.0635206388046874,6588.591139834172,0.4758702216267912,10.491553253018195,transformer_encoder
19035,corn,2022,9,1,seasonal_last_year,0.9355941835299856,94.85454816872951,0.02331348471484814,-0.08553150085960168,-0.0006289185243969556,0.8924494179164677,6.386116763736859,0.11855720006516673,0.028585379621410667,-0.05563417051651032,0.47642806499563356,0.19492373878282448,2.2414304890738355,-0.18777229124695866,0.036837796189345684,0.11898692357406104,0.027021607510152833,-0.5691988468170166,0.8245290760258138,0.675467808527768,10.770938087113555,25.15800215693024,-4.589401186574829,3087.5541555624627,0.10133436353015353,-3.524161500722782,500.53308460545907,60.866066516694914,13.473143541952556,-0.07528655321244165,72.57184110213763,3.074655876791408,5379.698445088431,0.4862671478135861,12.750144405328564,transformer_encoder
19035,corn,2022,10,1,seasonal_last_year,0.69104419886702,72.26874937888272,0.07770038848470671,0.10976108190492166,0.017265473884366497,0.7570942416104203,6.45421723307017,0.04469317123824448,0.252251696150979,0.23035443353820656,0.47736063934097545,0.1935153451340622,-3.6748392299757975,-0.007975677110099444,0.3592780688781329,0.33317741844234977,0.0705181558478152,-0.5940658450126648,0.5260297950306873,0.5814525232611827,4.6803437869216005,21.69508446070442,-5.573803773886097,1133.405764385814,0.17749628190585337,34.738741965446806,667.5192816623168,94.95052418589687,27.067238993483354,-0.07092410359519757,75.30390815110471,3.638905949440417,3333.1272249809895,0.22409918410482543,10.65297331055979,transformer_encoder
19035,corn,2022,11,1,seasonal_last_year,0.12308157891924532,6.769461174729678,0.06372976544161522,0.27499861828501754,-0.005235698512051412,0.7473510955791682,6.913771309444376,0.07186250126839275,0.4371585416034818,0.419470634541488,0.47824477758672973,0.12555693515930644,-2.3866059759311713,0.3186182009260543,0.38426177199115485,0.9001286384102974,0.021365258936468033,-0.5875843167304993,0.10977014325648105,0.8646218329578488,-5.291704195202973,12.794121709275737,-12.616105823724034,-0.4980372973754186,0.07754774863899751,208.49498849249653,134.6733097004876,33.425677557584294,0.4068422803870848,-0.11188767688216439,66.52863245767546,4.564221615808138,3000.341778420449,0.06699085083124906,10.87745302959623,transformer_encoder
19035,corn,2022,12,1,seasonal_last_year,-0.03305523434343882,-16.89283107650607,0.03186059528466526,0.41401247575213607,0.031437563367301545,0.7581588996540894,6.684004666153958,0.15902819842237395,0.5093862276385277,0.3414051848760307,0.48532693075326083,0.06665129586719966,3.7706422619330136,0.3086002942339005,0.4160726722754467,0.7033517414272845,0.09705179029802205,0.06698207557201385,-0.05851641138912861,0.6703126233003888,-8.079684649948168,16.17723294644685,-10.96901002882965,16.954518570081333,0.21151589728223852,318.50275246246434,237.38264652100926,39.6736959526301,3.578051741359071,-0.050088678216364924,73.3384355708621,4.5471723683342775,2323.7259976770206,-0.11447629896977557,10.307139232054304,transformer_encoder
19037,corn,2017,1,1,observed_known_month,0.06381287866709183,6.381287866709183,0.023230727838010206,0.16676299426020408,0.007836166693239796,0.8303122274300345,5.817464468004269,0.2022218193389792,0.4539519447198189,0.5009803921568627,0.5009803921568627,0.12678627085539873,0.27936478302692686,0.484313725490196,0.5009803921568627,0.8666483316016332,0.3492572052987437,0.0,0.13335166839836674,0.44057168765943877,-5.770201612903204,5.646000000000015,-25.09499999999997,0.0,0.0,212.0,803.0730000000001,94.0,24.0,0.0,84.66008064516129,4.177334677419355,1136.8100806451614,0.05126906208588841,5.522254032258064,transformer_encoder
19037,corn,2017,2,1,fallback_last_history,0.09733459583990256,9.459339506994201,0.03711451874111557,0.02806981936045505,0.0012604880548637981,0.8694905777746161,5.546767315632997,0.23489315436632147,0.4496643447604734,0.40045203531063955,0.5155977942961995,0.12570128034902023,-0.7283840008431102,0.29917054312512675,0.4382777130605495,0.8170791556709897,0.38751993934231876,-0.0651257261633873,0.022681988040386458,0.3150493952859732,-3.45052015950718,1.7945586105367966,-29.893736546340918,1.044248699382166,-0.021393304008182644,210.156648208971,791.9811213280092,92.14233712352265,23.169506489545327,-0.008764940030600854,85.3607187706365,3.692558015808996,1908.3882607917965,-0.015199665330722423,5.727361618053046,transformer_encoder
