county_id,crop_type,year,month,known_months,source_note,ag_green_pixel_ratio,ag_vegetation_area_percent,ag_brown_yellow_pixel_ratio,ag_soil_exposure_ratio,ag_shadow_cloud_ratio,ag_mean_brightness,ag_texture_entropy,ag_field_uniformity_score,ndvi_mean,ndvi_median,ndvi_max,ndvi_std,ndvi_cv,ndvi_p25,ndvi_p75,ndvi_above_0_3_ratio,ndvi_above_0_5_ratio,ndvi_above_0_7_ratio,ndvi_low_ratio,ndvi_valid_coverage_ratio,weather_temp_mean,weather_temp_max,weather_temp_min,weather_gdd,weather_heat_stress_days,weather_cold_stress_days,weather_total_precipitation,weather_precipitation_days,weather_heavy_rain_days,weather_drought_index,weather_humidity_mean,weather_wind_mean,weather_solar_radiation_mean,weather_vpd_mean,weather_temp_range_mean,table_source
19019,corn,2019,12,1,ensemble_weighted,0.044965593285676245,5.041079463667178,0.021545244446858666,0.20413342986988975,0.00027998534854205975,0.9058980534731313,5.7593430284494715,0.23317943700249874,0.48730350322277,0.45350003404284556,0.46456959015217575,0.06978101839279152,2.892404690332171,0.526303646279771,0.5282236905921702,0.95725859923674,-0.031488625850170864,0.3454898173610369,0.128327230654061,0.23991865302898108,2.1835197670965725,7.66084285747071,-6.827786494501559,-71.5678858617138,-0.2145068746868212,0.05977750857702668,1054.1666286246423,-1.362222622286538,0.6368359149222647,-0.1735052292673007,87.06733667184672,-0.40432506356516984,2019.5331796177275,-0.12400999562122891,-0.3758382445267543,ensemble_weighted
19019,corn,2020,1,1,ensemble_weighted,0.44248689058956914,44.24868905895691,0.06789213081065759,0.5105340313208617,0.027554120606575958,0.5523501848656129,7.6379149265397395,0.06925785395446017,0.43224132374690794,0.4666666666666665,0.4666666666666665,0.08703771372437352,0.20271505851247246,0.4666666666666665,0.4666666666666665,0.8711248038949368,0.0,0.0,0.1288751961050632,0.6168697296626984,-4.5130774193548175,12.485000000000012,-22.595999999999975,0.0,,,922.6510000000001,,,0.0,84.53698924731182,,1492.167311827957,,,ensemble_weighted
19019,corn,2020,2,1,ensemble_weighted,0.01381566825063215,9.641813399723564,0.01919750352112045,0.21256604056251438,0.01583607268131967,0.9384131670816458,5.706764882369024,0.26319121361857467,0.5304788300885872,0.487128933815529,0.49605272443243803,0.04983505317408234,2.2437398154623316,0.5488489424846876,0.5331118594215567,0.96877926586787,0.3175104252306302,0.3439837470650673,0.0670380370506047,0.060353340785408494,-5.700536040288945,4.168932511558634,-16.550538888696288,-67.55458061601331,-0.15949165380459296,-0.7726306641072287,1509.1454347033061,-1.0744947843064423,0.9553782639000254,-0.12868461042408977,86.08425593226568,-0.41741910071573374,3123.1039527667167,-0.06424207316880995,-0.34874560905139573,ensemble_weighted
19019,corn,2020,3,1,ensemble_weighted,0.07609894406129034,17.56525032093333,-0.0023695340214772292,0.10040783924119087,0.030051731001541848,0.9255313655611106,4.548339382054168,0.3463251434064574,0.545841452755568,0.5182380590538945,0.5289353364351075,0.11737155148744927,4.278189138849054,0.6113565172221471,0.5804504388515814,0.981506857340718,0.6013622309311206,0.37158823261658347,0.07711712019084457,0.008243773988720341,2.1452299736525227,14.592607359494803,-19.829684091769806,-58.63491500251929,-0.19092818136973594,-0.6170071575324627,501.99660109334854,-0.8597470662101293,0.9827152930941621,-0.13043122552006337,77.70032853575546,-0.3976181081534983,4703.201161831841,-0.08017317402797833,-0.47181332758249656,ensemble_weighted
19019,corn,2020,4,1,ensemble_weighted,0.2443915868845284,32.16610164183986,0.04894634726936768,0.3694352730844537,0.10055446072582197,0.7393924420491684,7.341640406984622,0.14954585752982358,0.47115101271054044,0.4998226579075216,0.4730915359825239,0.0578599499997883,2.5696284657498634,0.585360359894803,0.5210871862248048,1.000608994518728,0.010053041869699283,0.24270382771889368,0.1089032058073561,0.5551387794285465,11.305360653546897,25.50783738270202,1.0224960480421685,677.8898623585818,-0.2540258333884855,-0.6335655573310466,1027.1849551314012,-1.7416727415445394,0.41034638333649404,-0.11751846934878693,72.41183709135532,-0.4503938909346708,4893.251056695489,-0.026057600848741536,-0.21220478425355732,ensemble_weighted
19019,corn,2020,5,1,ensemble_weighted,0.1134229686246987,23.152486874061292,0.06581171980467554,0.2677166039563443,0.10533789436922056,0.8180059712737068,7.580014663578202,0.14143740823555476,0.4393438664970428,0.4580737485835776,0.4718167523407311,0.06975719335712663,2.325225228904036,0.48465614000432805,0.4984156552892283,0.8792409194727215,-0.0363167571886792,0.261925828953584,0.16005668916898494,0.6992534729959667,14.770176326810075,28.274695904338095,6.632637904748349,1963.7528515151766,-0.13556214124333754,-1.7170718944441545,2036.0367330971958,-1.3882646770092706,1.0093856396110887,-0.0895574478802264,78.6518572069559,-0.3227784607191298,5600.184381265596,-0.029032968289711896,-0.2916056306237861,ensemble_weighted
19019,corn,2020,6,1,ensemble_weighted,0.2753197810261581,36.56495707911147,0.04286149546007674,0.2741767383444695,0.13277146291370667,0.7880622128059172,7.662953905970392,0.06282822216754433,0.3611159326342395,0.3816438237879658,0.4707571111535255,0.12134409248001153,2.925768759753036,0.2932118289538238,0.47751599908181985,0.6871603046410907,-0.016652708569889783,0.3357611298561096,0.35626955655392706,0.6278087635242715,21.925667122807432,29.54721182343438,10.503541036472889,4748.140795843459,-0.08058875837515642,-3.75341720631603,2011.782162806941,-1.4455457611965734,1.3933598211384493,-0.10867262429726181,74.83849883206797,-0.23919250095999223,6476.548333617934,-0.08816108297432163,-0.5434856418171243,ensemble_weighted
19019,corn,2020,7,1,ensemble_weighted,0.5227741220162123,59.09222136438446,0.029563636190042004,0.1234108275338644,0.17385535647802186,0.8428116533063694,7.518710830456309,0.074172022861544,0.23514897255591943,0.2436822342848251,0.46746992420643146,0.18262864842406357,0.3728461079699774,0.009632254972684787,0.4506334061045443,0.4471799861553352,-0.03952862640962893,0.42248039444287616,0.6084735262222767,0.6330958259004456,24.307385756499258,29.948152543283772,14.241444573353316,6499.353302871314,-0.09106909684660236,-2.877132885531544,576.7421698546675,-1.6058936082490565,1.3423788668518863,-0.10126306754553249,78.68944016313537,-0.20453584986771833,7550.3938288163135,-0.15375504422452674,-0.5744002639776877,ensemble_weighted
19019,corn,2020,8,1,ensemble_weighted,1.0220635801529054,100.87854208809674,0.022692946643317027,0.013607097415000137,-0.014228831520006546,0.9224305720457814,5.826120316219893,0.2152422868629124,-0.024510462299398045,-0.06587191068238094,0.4635530584286499,0.15232535232884276,67.28974415654692,-0.21671301821529435,-0.09273379015000857,0.05925988443251169,-0.09613206893043327,0.35061395665009815,0.9073862744041734,0.7932525119711951,23.1035915303153,26.09099672245618,14.952427786273146,5015.492938587329,-0.08138299588570182,-1.2080162630873204,991.9755837986867,-1.5427053935418542,0.5205185143555987,-0.053681032338837906,78.97271975265635,-0.0139916498549318,5937.98377129443,-0.18725267015514563,-0.808403759261397,ensemble_weighted
19019,corn,2020,9,1,ensemble_weighted,0.9993823579775442,97.50836838944574,0.022851917664628376,0.00925450808001673,0.025074490884965574,0.884050053868884,6.489119880298972,0.18995615166953106,0.02220051627701842,-0.06236381584797551,0.4627827619894198,0.17059318277628518,18.28774356402472,-0.16635807647036177,0.020252610042226966,0.13115882706076462,-0.10268497358041813,0.41987559199333185,0.884962957760679,0.7483901540507705,21.722769743867225,26.871798922543576,13.19272945536812,4351.440376602626,-0.08367528384590818,-1.0764316710882462,2295.9124835866623,-1.0807124980157585,0.2616980466596422,-0.05829591195317773,85.76718536036327,-0.020510564354972637,3946.9498332813223,-0.1858663766618128,-0.6368924098443767,ensemble_weighted
19019,corn,2020,10,1,ensemble_weighted,0.8195819351068375,83.56537192281203,0.06361471044863118,0.23284899727985045,0.05746733395034115,0.6269579299475967,7.709785728154408,0.09044423501976781,0.2657839739687859,0.17901691424720584,0.4632553639919321,0.15144553757269663,-0.8168212722230517,0.09742639637151165,0.46106279913541237,0.3674179291498411,-0.04542862672168329,0.5053401390711466,0.6370010700609754,0.570117041250218,9.719010756072432,25.217700570720126,-2.0385862880773074,505.6499208438384,-0.10917776958261444,-3.205626120397486,2005.5099435339123,-1.434590866741598,0.6269018331531819,-0.08130677439544452,80.20285157840202,-0.08986620287521818,3224.076433352011,-0.18697529849270508,-0.43886191052967877,ensemble_weighted
19019,corn,2020,11,1,ensemble_weighted,0.558066738408251,61.755781268176044,0.019138393694219213,0.18964378068347948,0.06026443534379254,0.6324712686830749,7.528450365229946,0.08087477492373421,0.42351404960463646,0.40538496349025177,0.46585258709212307,0.09712203467208935,1.5026312952313465,0.32421676737031874,0.49497968934258985,0.7778244808900504,-0.025718536998470286,0.40224194526672363,0.2122012486532946,0.46678272609590654,4.350577796691958,10.851756864850387,-11.001533376379172,-77.96392913153811,-0.08550247052031046,-3.0039655504098546,895.3083148945119,-0.9172200964880073,0.7334335031663637,-0.12091147926868676,84.29930431828633,-0.1674260657772805,2197.1005622056373,-0.13398295221185663,-0.31125587453822945,ensemble_weighted
19019,corn,2020,12,1,ensemble_weighted,0.41957586706691985,46.75071231511173,0.1514613472685198,0.633625864340529,0.02927716781985801,0.6035149055511833,7.702827619564966,0.11417156127759423,0.4517145606229226,0.4298360644586527,0.4655334778274342,0.08832409519802034,1.9087629368338046,0.48990305374953624,0.5184954576133325,0.8941602272088347,-0.03515490098344185,0.3019859890143076,0.17785776898602115,0.7606190964536189,2.5316502010785173,11.935337781304671,-8.686048026868322,-75.45463926931096,-0.16792777856485325,0.5589208000696675,651.336104258811,-0.7768187772463263,0.5676439632276695,-0.14266692337967343,86.04938034633267,-0.33118827029268644,2161.228196304613,-0.11447365541631471,-0.37155399825650726,ensemble_weighted
19019,corn,2021,1,1,ensemble_weighted,0.0880124185090703,8.80124185090703,0.0304539133361678,0.4786938864087301,0.01296657986111111,0.7056603370514871,7.260466565785297,0.13064539525945515,0.4213249757779399,0.4666666666666665,0.4666666666666665,0.09978114072625928,0.23764586780449604,0.4666666666666665,0.4666666666666665,0.83101942733516,0.0,0.0,0.1689805726648399,0.6845647764314058,-5.285707526881698,4.050000000000011,-23.82499999999999,0.0,,,670.1719999999998,,,0.0,84.48967741935483,,1488.9733333333334,,,ensemble_weighted
19019,corn,2021,2,1,ensemble_weighted,0.05690816823143141,8.149602306344173,0.007797080025392266,0.07157370231200205,0.012729824057171992,1.001768140990695,4.489519319093632,0.3826428538761095,0.547262249874853,0.4959521435361111,0.5272134382807733,0.07066948788194735,1.1693493575652871,0.5709850315458056,0.5550664610288747,0.9971440464934185,0.5800435612214268,0.2601749623815218,0.07904331403734778,-0.08989322643937905,-2.8131105747322342,7.888656800817266,-17.425076812128676,-79.0165665594933,-0.1685278886484797,0.902616223487102,268.4034357856274,-1.0493211864835108,0.934132293044853,-0.14301534423291445,77.36993871546987,-0.4404153557369802,3777.0551946710593,-0.015660069435629878,-0.1880978554755064,ensemble_weighted
19019,corn,2021,3,1,ensemble_weighted,0.11566612966164534,12.260589973842894,0.017629691110263187,0.20058325192033172,0.001815423968933227,0.8914723287247543,4.9617083265453505,0.27120233173161057,0.5041177057796499,0.548107944158603,0.5112515462832368,0.08078331154372155,0.015132822086286524,0.6027147344145456,0.5428526567477271,1.0211513378524097,0.38301181794973604,0.07287571579217911,0.07616858237476207,0.009451740497659658,5.93371966777951,17.78521127865477,-2.3244613812680877,-41.49949739821344,-0.24508540534086376,1.729912994823854,1494.284959708782,-1.407049774322346,0.39640259839326347,-0.10580194372359583,80.27057106840303,-0.44561175815248355,3667.9818368007586,-0.0029971936821343234,-0.05011685823346568,ensemble_weighted
19019,corn,2021,4,1,ensemble_weighted,0.12070914041599964,22.411320098783005,0.03647239592443537,0.3859073900954624,0.07291609025003883,0.7633883655671995,6.508227079604355,0.19034916712501243,0.49541528753940256,0.464615803635503,0.4876151125958663,0.05693257747440515,0.9577508168592246,0.5217654957506745,0.5191493103982129,0.9344444024096801,0.09951652585981233,0.26468587170044583,0.10042242774996568,0.28551264321464376,10.636968560683355,23.853964857260536,-3.326147998277462,423.7268262357986,-0.14295327590840903,-1.1385760001640755,666.3533778691657,-1.4381896282961986,0.5546666875188296,-0.09235977771594832,68.67086140757463,-0.32936150443044226,5786.01636465893,-0.003949851900806786,-0.04118772826565653,ensemble_weighted
19019,corn,2021,5,1,ensemble_weighted,0.17115032066399766,26.32344128028416,0.04296584824637946,0.11407246852881184,0.025776236225471996,0.8646800330457246,7.051941041944209,0.12629608849441987,0.422041996406359,0.4752001722720909,0.4718806475459574,0.08853225409968343,1.666675718098635,0.50152738616347,0.4996351792931811,0.8320959745173527,-0.034779523047052036,0.25597857932249707,0.19243359104583566,0.7608398751623042,15.471191204947404,25.637562830089053,3.6209554625394014,2216.1675955522524,-0.14745948735391617,-0.8605751079090376,1725.173665175859,-1.4585635089451512,0.8040033783344702,-0.10819701961960959,72.75155893065214,-0.29768038967084004,6041.141259342052,-0.026699848442853707,-0.10225729029040193,ensemble_weighted
19019,corn,2021,6,1,ensemble_weighted,0.21966904550167538,29.04811267203742,0.04352554371367487,0.17811105698578564,0.0622558134140928,0.8334302058072078,7.503805859792105,0.0869544098296058,0.3478530387899206,0.3733167344676303,0.4713237238296555,0.11382488609800978,1.5834056227699427,0.3040173372501248,0.4887986957859474,0.6607789907013453,-0.021520005686700087,0.3401068349679311,0.3863162442654893,0.6869634811858253,22.780430544229027,30.68036850834743,13.041966717466556,5387.524892744612,-0.09155944627687629,-3.667877473694554,2930.866890678203,-1.6063637426714372,1.4009559919033692,-0.10250984588483186,71.30996140450935,-0.21143469839340398,7323.5687955186895,-0.0798262097676278,-0.4754074364316149,ensemble_weighted
19019,corn,2021,7,1,ensemble_weighted,0.6699284642656337,71.47210920183511,0.05289712811576189,0.08334570975018832,0.052810232595368566,0.8924873584677653,6.8837224033773605,0.12363004020900534,0.12224366841927217,0.09060890337907249,0.46762132164855563,0.14933568017529947,1.0870774651589645,-0.03896489184975015,0.23035030469942702,0.34649260957685013,-0.023302690466652752,0.45109259088834125,0.7019761253931744,0.7254429152793843,24.084874301394777,28.232054964078994,12.85604838452567,6455.066462408448,-0.0923378309791979,-4.0809754413235115,765.2591858728437,-1.7865502684327752,1.5216976001303077,-0.1199757623330126,79.47889767809514,-0.18229361221358772,7665.28151088161,-0.1343572579710659,-0.48637173432622477,ensemble_weighted
19019,corn,2021,8,1,ensemble_weighted,1.0319191931944227,100.38582525612294,0.013079068689232202,0.009525619976315645,0.0059259804443347885,0.9179368165908852,6.214402595657152,0.2274204311466601,0.0055570082993386324,-0.05831000631719745,0.46376465907773173,0.15572881791368842,46.7535878563033,-0.1992557036702036,-0.025096398450132413,0.08479904649310362,-0.09530651419037378,0.3614213665326437,0.9017121646489756,0.7428838487119787,24.39913037907505,30.55615773511146,13.249330937423615,5535.537286656837,-0.08750738959817604,-1.3375688598081952,266.38455248754366,-1.573431167463429,0.5424783080693696,-0.050741524968770386,72.80401299464134,-0.05573746187233416,6831.309212036839,-0.17480270611057186,-0.7708524172529826,ensemble_weighted
19019,corn,2021,9,1,ensemble_weighted,0.9384427706583035,91.89917197952323,0.06399827281910825,0.09428295799301718,-0.016618184387744324,0.7193481991012838,6.730304968347081,0.14607079117948155,0.24356209292818215,0.18609721760486228,0.4621935495476487,0.1551658344109222,-6.407521689557937,0.04352659165390727,0.3682734118023653,0.2957168101109393,-0.1199296808125967,0.36996285120646155,0.6331630748382007,0.5764692904715887,19.043712230727365,27.751198118937893,9.885455164162547,2726.831557980157,-0.06736528037744353,-2.19162235660221,1666.4010739006592,-1.5998001802893125,0.2593714730142988,-0.06121421009817267,75.25690425702189,0.11736793065272991,4564.0435927571925,-0.1819908881662188,-0.7898203545047793,ensemble_weighted
19019,corn,2021,10,1,ensemble_weighted,0.4355745168560332,48.43923114792745,0.13229352123235613,0.32135621005806236,0.07514820394467268,0.6715002427541163,7.7877225538983135,0.09653723555754905,0.31864523552363455,0.36640862616941416,0.46348395210754134,0.1340424724149505,-1.2278231190673203,0.13623361103644932,0.48095116234696844,0.5635971905068222,-0.06118856266834736,0.49285598595937097,0.45393747277696417,0.6951243776094796,10.21891360877075,26.791644524121956,-0.8111827651773422,714.5060154679649,-0.1442895992858191,-3.2415839759069196,1089.7868065304378,-1.5453171073982284,0.5699401740467352,-0.09156402724329264,68.39811320559517,-0.025571942462082387,3775.4060176319463,-0.1965586979276162,-0.5010725400365997,ensemble_weighted
19019,corn,2021,11,1,ensemble_weighted,0.16805989231946264,22.904542805849246,0.11045226934845398,0.37240372071215877,0.06922602959296503,0.7607007138586259,7.707883797247847,0.1444338885520181,0.40450064131399033,0.41679025201586506,0.4635520022694588,0.08435478629532553,1.0521463814833085,0.45867548274807207,0.5079409084698508,0.8939166239051592,-0.05077887106496037,0.3123337825139364,0.17947501330350396,0.6490767284225637,7.294375446854664,20.95118415329573,0.8537417039903268,342.0650916616897,-0.16408565261121566,-2.0072434341119068,844.4019850122966,-1.0078137125291242,0.4785258665397718,-0.12668332515938724,77.27945580139681,-0.20365373632718772,2912.8326917953273,-0.15972978942424423,-0.4505342069249002,ensemble_weighted
19019,corn,2021,12,1,ensemble_weighted,0.09613688507647637,13.00269423228948,0.05503106304897931,0.5886524735549845,0.00907671269096963,0.6880988612978813,7.5963730123621955,0.1688365007473871,0.41292403398763616,0.41379291511625416,0.46619947892296343,0.08800804791802844,2.1815238423905834,0.4805269205365636,0.5090480696097243,0.90358982136417,-0.03489628260860842,0.25270557403564453,0.2042458685236822,0.6983648674677786,-0.9719664531513911,10.095656500344607,-7.7163974171981895,-85.92895904945986,-0.1762591751318368,0.10179454838165514,548.4881805838017,-0.9352156019429188,0.5839596930308664,-0.13817424715058652,82.83334656751357,-0.3513638387730912,2341.118393842381,-0.13152930329089138,-0.4300267259699814,ensemble_weighted
19019,corn,2022,1,1,ensemble_weighted,0.08606925843253968,8.606925843253968,0.038190015589569165,0.23451340171485258,0.010951450892857144,0.8034273475015005,5.888782863344458,0.20008076775902484,0.44165963251565943,0.47145969498910667,0.47145969498910667,0.07827840008175568,0.18176239190603014,0.47145969498910667,0.47145969498910667,0.8888353572991409,0.05555555555555555,0.0,0.11116464270085907,0.27761833900226757,-10.532666666666643,7.307000000000016,-30.966999999999985,0.0,,,273.67999999999995,,,0.0,76.69290322580645,,2057.447096774193,,,ensemble_weighted
19019,corn,2022,2,1,ensemble_weighted,0.06427651985663618,3.1057871142975553,0.005615349265763686,0.009612971055386832,-0.01630279915569599,1.0261092097681548,3.6950592754017495,0.40050040164900946,0.5323251815306692,0.5822777922915222,0.5526650400835058,0.13561218239057599,-0.9065684229247635,0.6224917087394969,0.5637354444975389,0.9964868306703485,0.8514318415903096,0.061159017185370125,0.056433834005709206,-0.1314700795877613,-10.775094891992417,2.996214757048045,-22.194468174970964,-42.438806608739135,-0.2071618594598998,1.7329972160478477,343.9974189221424,-1.167449104216225,0.6119163179592217,-0.1525112600063077,75.3680109245949,-0.36419300762038764,3200.4528944065237,0.026416697683174728,0.18441576610011445,ensemble_weighted
19019,corn,2022,3,1,ensemble_weighted,0.045065918884975326,2.0946327459257104,0.006875736864381952,0.05090995997525784,0.0023392573417894166,0.9834266886957841,4.075443111448057,0.3716312139597301,0.5044874995122998,0.5865517091728971,0.5370648396493998,0.1543886108642541,-0.7486586841123075,0.6101839235878956,0.5639427263298602,0.9754723075033334,0.6761599361739029,0.027903045217196137,0.09450230291144576,-0.15098651981908384,5.75456214269972,21.102429984957226,-11.961240841300567,49.00817432524617,-0.20381424976876014,0.15689917862737746,726.4928224453845,-1.7481637974754685,0.035828870665223736,-0.09634870436305874,75.20318095797776,-0.28255695984113577,3819.0468647209354,0.03356243154151888,0.2903548555184289,ensemble_weighted
19019,corn,2022,4,1,ensemble_weighted,0.044139750094282795,8.52329787015552,0.017458954579483738,0.05837383904094133,0.06026238023377658,0.9325330293686858,5.446466655322494,0.24320255332778118,0.47738852439896895,0.5357789572407523,0.5041080138400987,0.10083792116314952,-0.7284534858372335,0.5671263304059926,0.5440838716129268,0.9569118448015771,0.3181586478422744,0.09073261916637419,0.10453396716324537,0.2723318506349487,10.379988808638162,26.088929459678965,-5.408874024028592,916.7009565527807,-0.1878443486085011,-2.247464851980549,296.2347224394843,-1.9949118164734956,0.03993304779632304,-0.08060076914993428,64.55355184726486,-0.2669275031519215,10339.5832562929,0.02691639176060253,0.39197200006042066,ensemble_weighted
19019,corn,2022,5,1,ensemble_weighted,0.274322046237801,28.2289530152633,0.05339152908459499,0.037457791053107446,0.045513791468150155,0.8685764662423812,6.840426214794317,0.0941920904605788,0.3739106804711683,0.5055323448359168,0.4720620522976075,0.11621655704962333,-2.906259683007086,0.38068669188559695,0.4988371450057565,0.7782361333267475,-0.048727199489004946,-0.012246916691462204,0.23369886377628862,0.6579417705360298,13.520501787447607,28.541383314935732,5.189779885016881,2435.2312238125355,-0.12800957377157188,-1.6668557926718224,756.7175065389816,-2.3136502994003227,0.011184521059034815,-0.04769634727810741,71.33140258727558,-0.053926839312686305,10859.982787051174,0.005967218694100551,0.5335922031066295,ensemble_weighted
19019,corn,2022,6,1,ensemble_weighted,0.38529666773186866,40.29554531538674,0.09290022945495505,0.06130860472665163,0.020036230542928295,0.8407090920681982,6.754173473117133,0.07882037589989321,0.25942072597930355,0.23307047954163734,0.4694505750844271,0.16759598645059492,-1.1710604393333832,0.1235331756986408,0.4915305582239463,0.45551541846634513,-0.06253977454084614,0.19844049960374832,0.5403555960028075,0.6502380106239138,22.68220106330024,31.10798610895862,12.225143532103901,5875.0844922568385,-0.07639521945566255,-1.9576651110426093,617.7422427796263,-1.9126363479394841,0.6115625246060888,-0.03560904715821224,68.43970144989987,-0.0283855881679506,7696.617406846703,-0.03532738975427122,0.012254844802310372,ensemble_weighted
19019,corn,2022,7,1,ensemble_weighted,0.7581551767892432,71.45806382088736,0.108345663379361,0.02293651861261282,0.00026297805492738434,0.8508224872681338,6.607809196552336,0.09961662224632999,0.15246723260431688,0.052370865282699255,0.4640889188542055,0.1763015269419232,1.100341511758051,-0.04043710089241506,0.2872477223929915,0.2050938974304971,-0.09491162199491202,0.19884713490804035,0.7293442234896734,0.649677139540781,25.648937812207198,29.414367818526742,18.448700732097674,5988.318246843535,-0.03825879460422179,-1.1682254297999584,553.7636558370875,-1.5185425800969985,0.4386233049860123,-0.043049323751144425,78.11818754060981,0.1291240789704302,6853.686560206261,-0.10164890757572782,-0.517123916622868,ensemble_weighted
19019,corn,2022,8,1,ensemble_weighted,0.9645453878992973,97.62540800141058,0.030894701248880843,-0.029373703932905514,-0.01187085289293822,0.8880837141297134,6.038340619504578,0.20052705886539265,-0.0585838862577514,-0.11042047109999419,0.4615946026825201,0.1545523601322621,-2.038658351789179,-0.22944940409100856,-0.028702223755049473,-0.02479476939905112,-0.10464978675238742,0.2927218476931254,0.949640799556766,0.7797607252822583,26.276551921169403,30.26894316206255,14.824804994049945,5804.899733630618,-0.05206067331399294,-0.2910195514638483,1970.1741164620214,-1.493035001941184,0.014308545406325174,-0.03895201055334784,77.47413888182491,0.12391871301919291,6526.386347180291,-0.12554106936345066,-0.6043869827220654,ensemble_weighted
19019,corn,2022,9,1,ensemble_weighted,0.9428109904170183,95.38193577949951,0.03568739064515069,0.052419781509271304,0.04167918958036569,0.7907676328314431,7.376759235648359,0.14125328910794865,0.08495188041673857,-0.031114578192397935,0.46055804651198284,0.1972820382509656,4.1826379786615755,-0.11774743096873255,0.22645492650010002,0.17575648319884488,-0.07029772395284845,0.5078767041365305,0.8451297882746435,0.621891439395,21.5142118120472,28.255564141798146,7.980172660738845,3936.0772497054436,-0.06990463002567787,-1.31660935130181,419.71599262720935,-1.2191916709275537,0.2987128873349218,-0.04629601663510488,74.56305222297493,-0.06214621309973855,5417.492770118715,-0.15148511514347296,-0.48599180235229333,ensemble_weighted
19019,corn,2022,10,1,ensemble_weighted,0.3927251491794093,41.6849097533826,0.13449291281331208,0.39240837029189174,0.05284775211819495,0.6563415783157059,7.4365640259006165,0.0904579741493152,0.3167806930555038,0.3529888844366204,0.4571979007220293,0.13007330416307092,-4.358305726652011,0.19713416730552588,0.44276740484672594,0.5993429884272784,-0.09572732655888608,0.3629072358210882,0.4270539632325647,0.6590086522897907,15.109487594406287,23.18787149981881,2.610452353714393,1744.3060810290174,-0.044705602749515946,0.3440514009247013,1599.0645992603208,-0.6081891285131673,-0.14211425017013912,-0.04817537347935328,80.9024933705162,0.012773211357145264,3400.2805908279374,-0.1159540427323599,-0.6560247495858965,ensemble_weighted
19019,corn,2022,11,1,ensemble_weighted,0.1926192808969866,25.912626756513475,0.062103325416445324,0.4517946652065281,0.035048264192041115,0.6584301641597153,7.862889872735338,0.11985677316570058,0.3791302627609898,0.4104205395106797,0.46085111102987675,0.11557770579122145,0.40994621090240146,0.33701392261598484,0.4869078339938898,0.8042815202329119,-0.05076091022133091,0.4089670777320861,0.2280119328836419,0.6847991974260884,5.455007900107622,17.26830397564104,-4.959043268590473,-52.11738244184454,-0.11070719165531977,-2.300545512205885,289.06896617098636,-0.8247503567303451,0.45134007553435457,-0.09087582611507025,71.38391672218977,-0.16088256810526083,2840.284182274192,-0.16108394266464857,-0.4891757263577207,ensemble_weighted
19019,corn,2022,12,1,ensemble_weighted,0.07183396306679146,9.608405448472785,0.047706036371664325,0.41348449672311377,-0.01124202262656635,0.7200508325793631,7.371381584558954,0.19817409437806804,0.37126262942901045,0.4612731610774673,0.4619515336301959,0.10181180129718281,-0.5989909136608365,0.5019197886646958,0.4838503119466919,0.9008964359441354,-0.033027372053218575,0.05871068934599559,0.2813102716407832,0.710525319184256,-0.3476285612011446,16.13988529292382,-9.845032796751754,-24.76107301041125,-0.16622117728397465,0.5212842325956082,561.3376845107996,-1.0315735117210878,0.12811692675806674,-0.18661174474845785,77.86556467040967,-0.35234907766593954,2391.1604688081343,-0.07727368739135257,-0.13445754292179757,ensemble_weighted
19021,corn,2017,1,1,ensemble_weighted,0.8788663903061225,87.88663903061223,0.007575556264172335,0.014471283304988663,0.10948793579931973,0.81920798701425,7.126659638406348,0.10849136616965024,0.025604409868852315,-0.06666666666666665,0.4666666666666665,0.2166003796474183,6.796350706384775,-0.15555555555555553,0.08148148148148146,0.1425121250316045,0.0,0.0,0.8574878749683956,0.7823771435657595,-5.174118279569871,8.771000000000015,-24.685999999999975,0.0,0.0,337.0,702.8879999999999,81.0,36.0,0.0,84.02231182795697,4.50035752688172,1337.5075268817207,0.058718651567929894,6.658083333333337,ensemble_weighted
19021,corn,2017,2,1,ensemble_weighted,0.8875941936165213,98.72895055229162,0.012262155528419303,-0.018372010598028995,0.14006670175161323,0.8172737736754718,6.93406897701663,0.14367216635022245,0.03171809186780546,-0.19753309473782782,0.4751362402679531,0.19674264065416658,12.281717098765668,-0.21516548470582766,0.027592874486476314,0.09672963089696679,0.08058139401356576,-0.14175479610761005,0.7770459074323175,0.6704381935961765,-0.8956574759476357,12.042735108375044,-32.46998760792024,-17.301902300763437,-0.03762857600350544,333.3636644407109,668.2736104058966,80.86426858699976,35.72145784453791,-0.03842404618757653,86.51120608816748,4.125844565260964,2081.0437543258454,0.08124981904086409,6.797144994990615,ensemble_weighted
19021,corn,2017,3,1,ensemble_weighted,0.888841306668948,109.5609035591379,0.016555102335181173,-0.05260650040901495,0.1697092390313883,0.8166629242506799,6.737147189281321,0.1797583110721016,0.038406774503596516,-0.33022521472766264,0.48319541781115977,0.17749386501176512,17.545452363644714,-0.26910265935343614,-0.02729200172752868,0.04377922754249371,0.16705110802765985,-0.2600675870974859,0.6987162929555417,0.5567549047024164,3.5317403791107624,15.355161547895694,-40.47652283122079,-36.28659909914268,-0.07412047084060161,329.8800772534004,633.7867609086227,80.7224791427077,35.4405663293962,-0.07490340823318889,89.11164216673038,3.7495402071166164,2834.795435638691,0.09885190196067026,6.89812791720211,ensemble_weighted
