county_id,crop_type,year,month,ag_green_pixel_ratio,ag_vegetation_area_percent,ag_brown_yellow_pixel_ratio,ag_soil_exposure_ratio,ag_shadow_cloud_ratio,ag_mean_brightness,ag_texture_entropy,ag_field_uniformity_score,ndvi_mean,ndvi_median,ndvi_max,ndvi_std,ndvi_cv,ndvi_p25,ndvi_p75,ndvi_above_0_3_ratio,ndvi_above_0_5_ratio,ndvi_above_0_7_ratio,ndvi_low_ratio,ndvi_valid_coverage_ratio,weather_temp_mean,weather_temp_max,weather_temp_min,weather_gdd,weather_total_precipitation,weather_drought_index,weather_humidity_mean,weather_solar_radiation_mean,weather_heat_stress_days,weather_cold_stress_days,weather_precipitation_days,weather_heavy_rain_days,weather_wind_mean,weather_vpd_mean,weather_temp_range_mean,month_sin,month_cos,yield_bu_acre,target_unit
19047,corn,2019,5,0.09900040745464851,9.900040745464853,0.023976713081065762,0.022721132723922902,0.002328470450680272,0.9199118102101953,6.706604649968596,0.13738783920696324,0.42318014983101776,0.46666666666666656,0.46666666666666656,0.10202605636647512,0.24456286915796843,0.43703703703703695,0.46666666666666656,0.8487512029848261,0.0,0.0,0.15124879701517394,0.9175258645124715,13.979550179211493,33.75,0.77800000000002,2441.79600000001,1582.882,0.0,77.11630824372759,5202.668817204301,0.0,0.0,226.0,58.0,4.118931899641577,0.39590898515125744,10.118317204301073,0.49999999999999994,-0.8660254037844387,234.7,BU / ACRE
19047,corn,2019,6,0.20038796768707481,20.038796768707485,0.030585671768707485,0.02909757653061225,0.0024358701814058956,0.9091214958205506,6.580079319319837,0.10253785878758816,0.38572167334578755,0.46666666666666656,0.46666666666666656,0.15622434780118377,0.41202694536301343,0.3777777777777777,0.46666666666666656,0.7668424681344872,0.0,0.0,0.23315753186551286,0.8676436720521542,21.4068240740741,35.696000000000026,6.241000000000042,6159.685000000012,531.487,0.0,69.65981481481482,6969.722500000001,8.0,0.0,116.0,11.0,3.110438888888889,0.7795856481647763,10.915279629629627,1.2246467991473532e-16,-1.0,234.7,BU / ACRE
19047,corn,2019,7,0.871841119260204,87.1841119260204,0.04429740646258504,0.006817114866780045,0.0074515483276644,0.902277438753279,6.0328734876104235,0.13152055735334278,0.04171669610996484,0.022222222222222216,0.46666666666666656,0.19495377663605787,2.0707147583184002,-0.1185185185185185,0.11111111111111109,0.14613156208972117,0.0,0.0,0.8538684379102788,0.728441441680839,23.506342293906833,34.76400000000001,10.850999999999999,7536.539000000013,1707.721,0.0,76.96810035842293,6974.8223691756275,0.0,0.0,90.0,35.0,3.086146953405018,0.6805719679044068,9.671672043010751,-0.4999999999999997,-0.8660254037844388,234.7,BU / ACRE
19047,corn,2019,8,0.9631618923611112,96.31618923611111,0.008309638959750567,0.007411688633786848,0.02671042375283447,0.9190371721605308,6.035280848629686,0.217209091209992,-0.09344761232023725,-0.1481481481481481,0.46666666666666656,0.1576269634845445,7.407527083466495,-0.19259259259259254,-0.04444444444444443,0.059849723009809855,0.0,0.0,0.9401502769901902,0.8810520301870749,21.117849462365616,30.55000000000001,8.611000000000047,6203.760000000013,922.7339999999999,0.0,80.21469534050179,5746.465053763441,0.0,0.0,88.0,25.0,2.597994623655914,0.4965809335673185,10.324284946236554,-0.8660254037844384,-0.5000000000000004,234.7,BU / ACRE
19047,corn,2019,9,0.9872249681122448,98.72249681122449,0.011216074971655329,0.012777246315192744,0.0011182858560090702,0.9221417994281046,5.69961092371169,0.23399341004340343,-0.13684215073379036,-0.19999999999999996,0.46666666666666656,0.13372463563077705,1.0337270433279149,-0.19999999999999996,-0.12592592592592589,0.024802909919088678,0.0,0.0,0.9751970900809113,0.9211220946712019,20.557650000000024,31.359000000000037,7.013000000000034,5701.131000000012,3465.625,0.0,82.07425925925926,4495.635722222222,0.0,0.0,190.0,77.0,3.6105944444444447,0.43783636792194036,9.580124074074076,-1.0,-1.8369701987210297e-16,234.7,BU / ACRE
19047,corn,2019,10,0.762281214569161,76.2281214569161,0.0813735650510204,0.2155080782312925,0.0021424585459183677,0.6701655922785781,6.8227778552027125,0.09485361563747235,0.1917508258218589,0.11111111111111109,0.46666666666666656,0.17874768611363984,1.447932735898457,0.06666666666666665,0.33333333333333326,0.2801450683618638,0.0,0.0,0.7198549316381362,0.6647877249858277,7.520469534050203,29.29600000000005,-8.102999999999952,596.7690000000048,1765.4449999999997,0.0,74.45483870967742,3272.7779569892473,0.0,153.0,155.0,52.0,4.208087813620072,0.2690163571085493,10.123444444444443,-0.8660254037844386,0.5000000000000001,234.7,BU / ACRE
19047,corn,2019,11,0.3194067991780045,31.940679917800455,0.24511275864512472,0.45495190263605445,0.009865274234693877,0.6466601918545196,7.146732600365894,0.07415343559373513,0.32523003406252826,0.2296296296296296,0.46666666666666656,0.13602654865430333,0.41851778250397365,0.19999999999999996,0.46666666666666656,0.47563801382293236,0.0,0.0,0.5243619861770676,0.788203302154195,0.49407777777780004,16.823000000000036,-21.823999999999984,0.0,716.4480000000001,0.0,76.99759259259258,2008.6551851851852,0.0,394.0,103.0,17.0,4.052540740740741,0.1544057343216603,9.316733333333334,-0.5000000000000004,0.8660254037844384,234.7,BU / ACRE
19047,corn,2019,12,0.2239472611961451,22.39472611961451,0.11254273844954649,0.20316596690759636,0.010578319869614513,0.7946127452717198,6.7549480781717905,0.10322281727662434,0.4023280868839318,0.40740740740740733,0.46666666666666656,0.10006910118251189,0.2619813653576027,0.3777777777777777,0.46666666666666656,0.7607331135449829,0.0,0.0,0.2392668864550171,0.49045803217120176,-1.9662616487454965,11.79400000000004,-14.796999999999969,0.0,976.0429999999999,0.0,81.84767025089606,1694.005017921147,0.0,487.0,95.0,26.0,4.070471326164875,0.10325594674651939,8.564096774193551,-2.4492935982947064e-16,1.0,234.7,BU / ACRE
19047,corn,2020,1,0.2564860579648526,25.64860579648526,0.14969750921201816,0.3441784917091837,0.015956056901927435,0.7396866428863212,7.2245614057632,0.09322777594003553,0.43672278559172795,0.46666666666666656,0.46666666666666656,0.07951164682417916,0.18444959855510554,0.4518518518518517,0.46666666666666656,0.8877196789951411,0.0,0.0,0.11228032100485891,0.6904031143707483,-4.9919838709677204,10.004999999999995,-24.648999999999972,0.0,820.421,0.0,83.41021505376344,1723.2501792114697,0.0,548.0,109.0,36.0,4.221512544802868,0.07141564241736596,7.551442652329749,0.49999999999999994,0.8660254037844387,181.2,BU / ACRE
19047,corn,2020,2,0.24810223568594106,24.810223568594104,0.12275789221938777,0.32724033623866217,0.012767281391723357,0.7732727683087124,6.898091799162372,0.11535190744098595,0.4433242804529257,0.46666666666666656,0.46666666666666656,0.07244612473295674,0.16473302186718702,0.46666666666666656,0.46666666666666656,0.9125246125047894,0.0,0.0,0.08747538749521055,0.526879827451814,-3.1709348659003616,13.70700000000005,-23.607999999999976,0.0,182.796,0.0,77.85191570881226,3335.3657088122604,0.0,491.0,53.0,0.0,4.374879310344827,0.1118447187582818,9.615632183908048,0.8660254037844386,0.5000000000000001,181.2,BU / ACRE
19047,corn,2020,3,0.21498879499716553,21.49887949971655,0.08913734764739228,0.37461026077097503,0.035506129535147396,0.7042780784188676,7.647329099294932,0.11165365353700347,0.4526251676326453,0.46666666666666656,0.46666666666666656,0.05806832557535408,0.12866838145563542,0.46666666666666656,0.46666666666666656,0.9473443786224198,0.0,0.0,0.052655621377580265,0.8413606327947846,4.648813620071708,21.21900000000005,-9.729999999999961,44.05800000000062,1215.123,0.0,77.00878136200716,3427.467025089606,0.0,238.0,137.0,43.0,4.60358064516129,0.21134037018559446,9.91355017921147,1.0,6.123233995736766e-17,181.2,BU / ACRE
19047,corn,2020,4,0.12164403521825395,12.164403521825397,0.07049629747732426,0.13035669997165533,0.11745433850623582,0.833692387545296,7.267075526053456,0.13107438054203488,0.41430829782562445,0.44444444444444436,0.44444444444444436,0.08280541305720021,0.20281762050309401,0.42962962962962953,0.44444444444444436,0.8893524424095318,0.0,0.0,0.11064755759046828,0.8130148543792517,8.5475277777778,28.620000000000005,-7.926999999999964,1058.3080000000068,326.1,0.0,62.85722222222223,6039.053596296296,0.0,198.0,79.0,4.0,4.502755555555556,0.46506102853121833,14.407101851851849,0.8660254037844387,-0.4999999999999998,181.2,BU / ACRE
19047,corn,2020,5,0.2185374149659864,21.85374149659864,0.13717049319727892,0.0928631218112245,0.15322841376133786,0.8498307743236183,7.357111306861238,0.10565616264227885,0.4176791160447204,0.46666666666666656,0.46666666666666656,0.10777454928255634,0.25878472749217113,0.43703703703703695,0.46666666666666656,0.8242280258654985,0.0,0.0,0.17577197413450146,0.7412806919642857,14.199137992831565,30.799000000000035,-1.686999999999955,2631.009000000009,1043.931,0.0,71.23297491039426,5157.2623655913985,0.0,17.0,168.0,32.0,3.876354838709678,0.4703094208339752,10.291351254480288,0.49999999999999994,-0.8660254037844387,181.2,BU / ACRE
19047,corn,2020,6,0.27288278592687076,27.288278592687075,0.05861257263321995,0.007039664824263038,0.0011647888321995464,0.9424003281868303,6.104402132154675,0.08254055681379377,0.3037619038849532,0.33333333333333326,0.46666666666666656,0.1637023155913053,0.5652025385149702,0.25925925925925924,0.43703703703703695,0.48651933745132175,0.0,0.0,0.5134806625486782,0.7832607001133787,23.932520370370394,35.749000000000024,10.867999999999995,7523.561000000012,985.324,0.0,65.75981481481482,7543.85462962963,20.0,0.0,70.0,37.0,4.552142592592593,1.04833132901839,11.495125925925922,1.2246467991473532e-16,-1.0,181.2,BU / ACRE
19047,corn,2020,7,0.9242510806405897,92.42510806405896,0.017782959537981858,0.005840552366780045,0.0012987616921768708,0.9266409428354676,5.8614152146497585,0.21547690699404937,-0.009950546968435907,-0.09629629629629627,0.46666666666666656,0.1685934622373113,2.260402389311523,-0.1185185185185185,0.08148148148148146,0.08819744494136345,0.0,0.0,0.9118025550586365,0.7958087531887755,24.241808243727622,33.906000000000006,8.837000000000046,7946.929000000013,1066.6860000000001,0.0,74.97903225806452,7697.877240143369,0.0,0.0,82.0,32.0,2.7831415770609316,0.7603144076687902,11.214571684587817,-0.4999999999999997,-0.8660254037844388,181.2,BU / ACRE
19047,corn,2020,8,0.9716597576530612,97.16597576530611,0.01861890589569161,0.014517786281179137,0.0010584963151927438,0.9267396715630696,5.592201030387035,0.1956946123896326,-0.1149418718289468,-0.18518518518518515,0.46666666666666656,0.15726283985015763,1.5184900131653558,-0.19999999999999996,-0.06666666666666665,0.04195281411519267,0.0,0.0,0.9580471858848073,0.911774996456916,22.607811827957015,36.275000000000034,9.211000000000013,7035.159000000012,357.72799999999995,0.0,70.83261648745521,6669.770842293907,19.0,0.0,55.0,9.0,3.091274193548387,0.8062856819108283,13.059442652329752,-0.8660254037844384,-0.5000000000000004,181.2,BU / ACRE
19047,corn,2020,9,0.9408194267290249,94.08194267290249,0.02949395904195011,0.027799922052154195,0.0021169926303854876,0.8058029895986172,6.469095103322322,0.14111217896456618,0.07785990390064451,-0.007407407407407406,0.46666666666666656,0.1944483393954687,8.565185544206596,-0.06666666666666665,0.17037037037037034,0.1467616496118009,0.0,0.0,0.8532383503881991,0.6283681441326531,16.77151851851854,34.54000000000002,3.216000000000008,3726.4120000000107,608.7280000000001,0.0,67.91055555555555,4834.668222222222,0.0,0.0,75.0,18.0,3.7037722222222222,0.6680707600220367,13.075868518518522,-1.0,-1.8369701987210297e-16,181.2,BU / ACRE
19047,corn,2020,10,0.2859645160147392,28.596451601473923,0.1523216057256236,0.2365872130102041,0.11104578550170069,0.747427912137077,7.557908200125244,0.08799418718786106,0.3667659495493415,0.4518518518518517,0.46666666666666656,0.12976796369327265,0.3587654451721747,0.25925925925925924,0.46666666666666656,0.6336929289596074,0.0,0.0,0.3663070710403926,0.7967797796201813,7.648247311827979,29.55200000000002,-10.20599999999996,1139.5200000000048,746.5050000000001,0.0,67.11129032258066,3641.081541218638,0.0,207.0,135.0,9.0,4.139736559139785,0.4264073362138416,11.467759856630826,-0.8660254037844386,0.5000000000000001,181.2,BU / ACRE
19047,corn,2020,11,0.18838798540249432,18.838798540249435,0.1207006891298186,0.3175477873441043,0.020567602040816327,0.7811523046718688,7.5361378695497825,0.11266935031262632,0.4284741777155386,0.46666666666666656,0.46666666666666656,0.0940469513008671,0.22051700695445564,0.46666666666666656,0.46666666666666656,0.8596749455418659,0.0,0.0,0.14032505445813406,0.8658987032312925,5.015133333333357,25.50400000000002,-10.665999999999997,541.0240000000033,774.76,0.0,71.40592592592591,2460.5848148148148,0.0,279.0,71.0,22.0,4.447057407407407,0.28644593096445337,11.858661111111111,-0.5000000000000004,0.8660254037844384,181.2,BU / ACRE
19047,corn,2020,12,0.18154983347505668,18.15498334750567,0.08157618516156462,0.36009911777210885,0.03305365114795919,0.7265223276810724,7.527381148015286,0.1060603291177985,0.4352146046439413,0.46666666666666656,0.46666666666666656,0.08457271175356079,0.19536019869922205,0.46666666666666656,0.46666666666666656,0.8826288195228308,0.0,0.0,0.11737118047716925,0.8254322562358277,-2.932234767025067,14.256000000000029,-18.783999999999963,0.0,452.918,0.0,75.78476702508961,1717.5109318996417,0.0,504.0,80.0,0.0,3.867060931899641,0.1358942740124683,10.037869175627241,-2.4492935982947064e-16,1.0,181.2,BU / ACRE
19047,corn,2021,1,0.0799352944302721,7.99352944302721,0.0015899589002267575,0.031722780257936505,0.0009743480725623583,0.9266822788143035,5.431357610582023,0.18744988691327563,0.46750739113356826,0.4810457516339868,0.4810457516339868,0.05930260464413988,0.12835335352401148,0.4810457516339868,0.4810457516339868,0.951617016340583,0.1652158439406325,0.0,0.048382983659416935,0.04619406356292517,-3.2086469534049944,10.006000000000029,-21.283999999999963,0.0,646.956,0.0,82.02813620071684,1435.6827956989248,0.0,515.0,112.0,18.0,4.193089605734767,0.091686540185264,7.4476236559139775,0.49999999999999994,0.8660254037844387,220.1,BU / ACRE
19047,corn,2021,2,0.008609693877551021,0.8609693877551021,1.8822633219954645e-05,0.005564856150793651,3.8752480158730157e-05,0.9533072126420011,4.7714714454355365,0.2191776791346152,0.48566716793698483,0.5002178649237473,0.5002178649237473,0.07277923296881002,0.1490984049788022,0.5002178649237473,0.5002178649237473,0.9560764399205487,0.38176963692298277,0.0,0.043923560079451286,0.025000885770975055,-10.336158730158708,11.881000000000029,-36.00799999999998,0.0,614.9549999999999,0.0,74.70079365079364,2429.0545634920636,0.0,484.0,90.0,18.0,3.6397956349206346,0.07754714730841623,7.8159563492063535,0.8660254037844386,0.5000000000000001,220.1,BU / ACRE
19047,corn,2021,3,0.14973626169217688,14.973626169217688,0.06154115291950113,0.31867603812358275,0.011375513747165535,0.7535134279406207,5.370831184382319,0.2763723397727754,0.49069940145789126,0.5098039215686274,0.5098039215686274,0.08127937055984472,0.16585004653256688,0.5098039215686274,0.5098039215686274,0.9498209126587344,0.4852539409395983,0.0,0.050179087341265624,0.4071479503259637,5.885286738351277,24.293000000000006,-6.714999999999975,245.02100000000195,1140.2669999999998,0.0,69.95340501792114,3684.2209677419355,0.0,242.0,118.0,49.0,5.203892473118279,0.3067243272685552,11.392799283154124,1.0,6.123233995736766e-17,220.1,BU / ACRE
19047,corn,2021,4,0.023808416595804988,2.380841659580499,0.013729450113378684,0.040519593253968256,0.001761577026643991,0.8839140517318038,6.701144403936308,0.1651276304440187,0.42600664990953263,0.4518518518518517,0.4518518518518517,0.07683187377244363,0.18346555740392673,0.4518518518518517,0.4518518518518517,0.904725587476045,0.0,0.0,0.09527441252395491,0.901194462159864,9.840729629629655,31.848000000000013,-11.447000000000003,1219.904000000005,463.61,0.0,58.32851851851852,10597.03037037037,0.0,143.0,76.0,13.0,4.920687037037037,0.5435776687365601,13.460151851851851,0.8660254037844387,-0.4999999999999998,220.1,BU / ACRE
19047,corn,2021,5,0.15650355194160998,15.650355194160998,0.04146072491496598,0.03156555590986395,0.012034305909863947,0.9055571490749078,6.620076896732719,0.11976847071938816,0.4120033564943194,0.46666666666666656,0.46666666666666656,0.11691090088475509,0.28636770625519303,0.4222222222222221,0.46666666666666656,0.8130696075542239,0.0,0.0,0.18693039244577617,0.8946740805697279,15.123623655914,31.91900000000004,0.367999999999995,2998.00800000001,957.6020000000001,0.0,69.05698924731183,9939.82748387097,0.0,0.0,130.0,46.0,4.439387096774193,0.5380571607070735,10.795258064516133,0.49999999999999994,-0.8660254037844387,220.1,BU / ACRE
19047,corn,2021,6,0.2254785377692744,22.547853776927436,0.060116168863378686,0.020054962089002266,0.005610251913265306,0.9091402229294496,6.403634416817809,0.09506092944215379,0.33801200521707375,0.33333333333333326,0.46666666666666656,0.13966899027457033,0.44666637385904306,0.3037037037037036,0.46666666666666656,0.5667510996499636,0.0,0.0,0.4332489003500363,0.7903202947845805,23.424981481481506,37.617999999999995,9.314000000000021,7249.4900000000125,445.302,0.0,61.04148148148147,7382.918714814815,29.0,0.0,65.0,11.0,3.4016055555555553,1.1532368436885465,13.132540740740739,1.2246467991473532e-16,-1.0,220.1,BU / ACRE
19047,corn,2021,7,0.8317123724489796,83.17123724489797,0.0809650031887755,0.01652295032596372,0.012163849914965988,0.8627092416827842,6.3300216884602305,0.09982864886864405,0.1939596287622377,0.15555555555555553,0.46666666666666656,0.19073789404548588,1.333659798529303,0.06666666666666665,0.3629629629629629,0.2840939129480018,0.0,0.0,0.7159060870519983,0.6269918774801587,23.107804659498232,34.910000000000025,11.706000000000017,7314.155000000013,935.788,0.0,76.27347670250897,7157.1991146953405,0.0,0.0,103.0,27.0,2.7664999999999997,0.6832152848647888,11.267704301075266,-0.4999999999999997,-0.8660254037844388,220.1,BU / ACRE
19047,corn,2021,8,0.9696723090277778,96.96723090277777,0.02041591376133787,0.02107138428287982,0.0008603050595238095,0.891802150547719,6.097556277635955,0.18587399735289784,-0.027473641182691702,-0.06666666666666665,0.46666666666666656,0.1581208840529137,8.222771724413434,-0.09629629629629627,-0.007407407407407406,0.06808363033993603,0.0,0.0,0.9319163696600641,0.8444453302154195,23.067702508960597,33.65300000000002,8.739000000000033,7291.778000000013,1259.41,0.0,76.14641577060931,6401.620921146954,0.0,0.0,138.0,35.0,3.1944677419354837,0.6665005153249093,11.236329749103945,-0.8660254037844384,-0.5000000000000004,220.1,BU / ACRE
19047,corn,2021,9,0.9495907738095237,94.95907738095238,0.021456694657029478,0.031057344812925172,0.017197243480725623,0.8024631206649326,6.922583066997193,0.1359219281727534,0.14478983621870356,0.06666666666666665,0.46666666666666656,0.18716020946915018,2.184341631302157,-0.007407407407407406,0.3037037037037036,0.23714819797069545,0.0,0.0,0.7628518020293046,0.6516528486394557,19.267105555555577,32.762,1.0190000000000055,5004.237000000012,916.768,0.0,69.8638888888889,4791.296833333333,0.0,0.0,64.0,16.0,3.3226851851851853,0.6700693225742012,13.428920370370367,-1.0,-1.8369701987210297e-16,220.1,BU / ACRE
19047,corn,2021,10,0.594540550595238,59.4540550595238,0.14609242134353742,0.2674829046201814,0.0014039469954648526,0.6323848723517185,6.959817747777607,0.05570255936662787,0.288598320251029,0.19999999999999996,0.46666666666666656,0.15637732502211377,0.542903366991021,0.19999999999999996,0.46666666666666656,0.3916305056912905,0.0,0.0,0.6083694943087096,0.6958904655612245,12.193775985663105,28.27600000000001,-3.2159999999999513,1892.1350000000075,1464.609,0.0,72.93440860215053,2986.7482078853045,0.0,51.0,98.0,45.0,3.7323799283154115,0.39645094744508597,10.58960931899641,-0.8660254037844386,0.5000000000000001,220.1,BU / ACRE
19047,corn,2021,11,0.21856398809523808,21.85639880952381,0.09327389810090703,0.3586597399376417,0.013328638747165533,0.6923257236922546,7.508536124306406,0.09978950739009919,0.36322719466182085,0.43703703703703695,0.46666666666666656,0.13699457902239176,0.38367895547338665,0.25925925925925924,0.46666666666666656,0.6325693984187728,0.0,0.0,0.36743060158122726,0.8499216092687075,3.957203703703727,19.569000000000017,-11.94399999999996,37.27300000000065,233.952,0.0,64.55425925925927,2349.5612962962964,0.0,273.0,40.0,1.0,4.63212037037037,0.2977956319223725,11.442427777777777,-0.5000000000000004,0.8660254037844384,220.1,BU / ACRE
19047,corn,2021,12,0.09332704435941043,9.332704435941045,0.05111784297052154,0.24181547619047616,0.00882892219387755,0.7595911715380597,7.491592255716721,0.1296348177318468,0.43195291175125816,0.46666666666666656,0.46666666666666656,0.08896641803128488,0.20690498140356012,0.46666666666666656,0.46666666666666656,0.8708680915673648,0.0,0.0,0.12913190843263514,0.8824382617630386,-0.06302150537632085,21.35300000000001,-15.906999999999982,65.67600000000084,274.454,0.0,69.81666666666666,1934.464516129032,0.0,452.0,46.0,6.0,4.743632616487456,0.20419710736201105,10.625195340501792,-2.4492935982947064e-16,1.0,220.1,BU / ACRE
19047,corn,2022,1,0.05476057610544218,5.476057610544218,0.03996598639455782,0.2295143317743764,0.01168110473356009,0.7656171670056912,7.438662820147513,0.1351730887484497,0.43595337012173463,0.46666666666666656,0.46666666666666656,0.08209828371312847,0.18996277828188196,0.46666666666666656,0.46666666666666656,0.8849534428344248,0.0,0.0,0.11504655716557527,0.9449006164965987,-7.382765232974888,11.932000000000016,-26.75799999999998,0.0,231.846,0.0,69.75752688172042,2353.874731182796,0.0,547.0,36.0,0.0,4.987428315412187,0.11898345905230023,13.05545878136201,0.49999999999999994,0.8660254037844387,216.4,BU / ACRE
19047,corn,2022,2,0.4289323802437642,42.893238024376416,0.07154040001417233,0.2292209201388889,0.006221433886054422,0.7953153613876105,7.317269608599351,0.05647385365825367,0.44815749973882407,0.46666666666666656,0.46666666666666656,0.0656556008268073,0.14721488729240742,0.46666666666666656,0.46666666666666656,0.9306223070836636,0.0,0.0,0.06937769291633636,0.5057774411848073,-2.2507857142856875,20.072000000000003,-21.438999999999965,0.0,99.548,0.0,64.64424603174602,1951.5484126984124,0.0,316.0,44.0,0.0,5.204384920634921,0.21144973850785137,9.516517857142857,0.8660254037844386,0.5000000000000001,216.4,BU / ACRE
19047,corn,2022,3,0.054097355087868476,5.409735508786849,0.03718134389172336,0.032259778911564625,0.0015954949688208617,0.9122696778364124,7.078579866172021,0.13912125048375065,0.33805764017879986,0.35555555555555546,0.35555555555555546,0.0697696245041964,0.21137845863334226,0.35555555555555546,0.35555555555555546,0.9449252666246652,0.0,0.0,0.05507473337533479,0.9883687198837868,2.8974032258064746,23.370000000000005,-18.065999999999974,127.85500000000047,680.1669999999999,0.0,64.11344086021506,3405.8009784946235,0.0,296.0,92.0,24.0,5.520263440860215,0.307543756241675,11.435428315412185,1.0,6.123233995736766e-17,216.4,BU / ACRE
19047,corn,2022,4,0.031143707482993197,3.11437074829932,0.023420891794217687,0.10936724950396826,0.008620766014739229,0.8770007786100551,6.967311862089748,0.14440123343002503,0.38047589946337573,0.40740740740740733,0.40740740740740733,0.08126619300996293,0.2229842398529573,0.40740740740740733,0.40740740740740733,0.9070978672257635,0.0,0.0,0.09290213277423655,0.9735940600198413,7.087950000000022,30.456000000000017,-9.425999999999988,603.3750000000032,1164.011,0.0,64.13555555555556,4335.2368518518515,0.0,216.0,168.0,36.0,6.182918518518518,0.3719513600447898,13.554085185185185,0.8660254037844387,-0.4999999999999998,216.4,BU / ACRE
19047,corn,2022,5,0.08096168154761904,8.096168154761905,0.03285103103741496,0.03944116709183673,0.0014393778344671201,0.8913878224901072,6.613089179986416,0.13469057788413152,0.3802712361907036,0.41481481481481475,0.41481481481481475,0.09067220933562278,0.2447152871905661,0.41481481481481475,0.41481481481481475,0.8781393127203728,0.0,0.0,0.12186068727962716,0.933365663973923,16.150740143369198,36.007000000000005,0.7980000000000018,3658.42900000001,1195.619,0.0,70.12992831541219,5067.331738351255,11.0,0.0,195.0,40.0,5.173639784946236,0.6244402278696822,11.45332795698925,0.49999999999999994,-0.8660254037844387,216.4,BU / ACRE
19047,corn,2022,6,0.17265890731292516,17.265890731292515,0.04046312535430839,0.03249118657879819,0.001152609481292517,0.8966267149220799,6.267847879480145,0.11237295823082194,0.40047164186333606,0.46666666666666656,0.46666666666666656,0.12808119503752324,0.33150192727389943,0.3925925925925925,0.46666666666666656,0.7899891623285624,0.0,0.0,0.21001083767143755,0.8853435905612245,22.46878703703706,38.545000000000016,5.728000000000009,6733.145000000012,961.319,0.0,67.17370370370371,7102.743518518519,15.0,0.0,82.0,22.0,3.8594648148148147,0.9219953544776366,12.202250000000001,1.2246467991473532e-16,-1.0,216.4,BU / ACRE
19047,corn,2022,7,0.8781522374574829,87.8152237457483,0.05357364299886622,0.008258707128684808,0.00754344706632653,0.903649424179394,6.174138297223394,0.12189292779781777,0.07169202031028232,0.05185185185185184,0.46666666666666656,0.20986003510675494,87.43216550756573,-0.1185185185185185,0.17037037037037034,0.16897277843051495,0.0,0.0,0.831027221569485,0.7048743976757369,23.85609318996418,34.738,10.326999999999998,7731.7000000000135,756.706,0.0,76.60501792114695,6705.871659498208,0.0,0.0,85.0,25.0,3.060231182795699,0.7023010143989568,11.021788530465953,-0.4999999999999997,-0.8660254037844388,216.4,BU / ACRE
19047,corn,2022,8,0.9673859126984126,96.73859126984127,0.019513534580498863,0.01568921839569161,0.0009488821570294784,0.9218409368955915,5.798916151035977,0.19827022071932998,-0.06379621628071667,-0.11111111111111109,0.46666666666666656,0.16830937050064895,7.617571393207622,-0.17037037037037034,-0.022222222222222216,0.06090602734569858,0.0,0.0,0.9390939726543015,0.8679260115504535,22.491075268817227,35.55600000000004,10.074000000000012,6970.020000000013,630.217,0.0,79.40035842293906,5948.018896057347,6.0,0.0,101.0,17.0,2.81373476702509,0.5764674354037719,11.61308243727599,-0.8660254037844384,-0.5000000000000004,216.4,BU / ACRE
19047,corn,2022,9,0.9581318204365079,95.81318204365078,0.02089312287414966,0.027301675878684806,0.014937420280612247,0.8566113294276044,6.439916638642426,0.16753721695175594,-0.032916597627022995,-0.10370370370370369,0.46666666666666656,0.18318855830626982,4.02940476993226,-0.14074074074074072,0.022222222222222216,0.0851291033827395,0.0,0.0,0.9148708966172605,0.8224793172477324,18.495546296296318,36.327,-0.2330000000000041,4588.142000000013,440.839,0.0,70.69055555555556,4953.022962962964,13.0,2.0,64.0,18.0,3.4738055555555554,0.619266062979675,13.322479629629632,-1.0,-1.8369701987210297e-16,216.4,BU / ACRE
19047,corn,2022,10,0.668846770479025,66.88467704790249,0.1379499716553288,0.11440839356575963,0.001985234197845805,0.7983414112172648,6.910797696021137,0.1225709302627739,0.17307650231602445,0.18518518518518515,0.46666666666666656,0.16150198274876257,2.986536989944382,0.05185185185185184,0.25925925925925924,0.3220204808617528,0.0,0.0,0.6779795191382472,0.7804373051303855,10.135245519713282,28.62700000000001,-11.800999999999988,1362.9830000000054,144.778,0.09653800923273914,56.26254480286738,3698.8268817204303,0.0,170.0,32.0,0.0,3.7022992831541215,0.5668324219630654,15.341448028673833,-0.8660254037844386,0.5000000000000001,216.4,BU / ACRE
19047,corn,2022,11,0.5332939165249433,53.32939165249433,0.1505345627834467,0.1333550347222222,0.003836495535714286,0.8319675656721022,7.230766094189639,0.06091077084458748,0.3881932285695157,0.46666666666666656,0.46666666666666656,0.12109285831483008,0.3133389812062774,0.2296296296296296,0.46666666666666656,0.707347265205425,0.0,0.0,0.29265273479457493,0.9172623476473922,2.0348092592592812,24.27000000000004,-13.036999999999978,458.5320000000019,262.665,0.0,68.01370370370371,2000.9470370370368,0.0,382.0,58.0,0.0,5.32785,0.26496773733039636,10.889811111111115,-0.5000000000000004,0.8660254037844384,216.4,BU / ACRE
