county_id,crop_type,year,month,known_months,source_note,ag_green_pixel_ratio,ag_vegetation_area_percent,ag_brown_yellow_pixel_ratio,ag_soil_exposure_ratio,ag_shadow_cloud_ratio,ag_mean_brightness,ag_texture_entropy,ag_field_uniformity_score,ndvi_mean,ndvi_median,ndvi_max,ndvi_std,ndvi_cv,ndvi_p25,ndvi_p75,ndvi_above_0_3_ratio,ndvi_above_0_5_ratio,ndvi_above_0_7_ratio,ndvi_low_ratio,ndvi_valid_coverage_ratio,weather_temp_mean,weather_temp_max,weather_temp_min,weather_gdd,weather_heat_stress_days,weather_cold_stress_days,weather_total_precipitation,weather_precipitation_days,weather_heavy_rain_days,weather_drought_index,weather_humidity_mean,weather_wind_mean,weather_solar_radiation_mean,weather_vpd_mean,weather_temp_range_mean,table_source,month_sin,month_cos,yield_bu_acre,target_unit
19035,corn,2019,2,1,ensemble_mean,-0.07145204209964495,-2.7142981881010564,0.015609508982660827,0.10201515498997389,-0.01230468410447555,0.9113367088772691,4.101255360666239,0.38118192266466494,0.48923898388759507,0.43791553216917595,0.5191971880495821,0.07847871050296824,5.455549645758265,0.4128947830425406,0.4645741651768153,0.788662974746018,0.5572719672723038,-0.07434920469919841,0.025627894107900912,0.15859505426621276,-6.103802647457949,7.839809431067569,-28.75389385613647,5.862846918041687,-0.03622218148887904,328.9615288952203,735.3144520420282,122.81536477595061,23.92268990892833,-0.10070763865208705,81.02959038264822,3.7415556536609778,3504.8447321995313,0.1410852955410827,9.508562741044479,ensemble_mean,0.8660254037844386,0.5000000000000001,208.9,BU / ACRE
19035,corn,2019,3,1,ensemble_mean,0.3273357276704442,35.30060248526903,0.034454429967106695,0.24282404435913166,0.033414844230144694,0.5932584656929896,7.104545725850542,0.1519024846230701,0.4470780788875248,0.3759713328507798,0.46997119554524697,0.06739473479413828,6.9372341487243965,0.468938565957238,0.40655419802410697,0.8413597252879187,0.03637979919549872,-0.1253943940003713,0.0632560981050741,0.41428161469326624,2.595950050321098,15.012739188905401,-19.012741704907008,27.059989624204345,-0.027994505145840065,253.78216393289821,1273.6854973522031,145.86291970155182,37.54525773916919,-0.06528167818286815,85.20251514406125,4.3907780619820524,3474.176562931649,0.08663682795269233,8.538776461830558,ensemble_mean,1.0,6.123233995736766e-17,208.9,BU / ACRE
19035,corn,2019,4,1,ensemble_mean,0.4274614523203996,41.908128993065354,0.054146331499025084,0.38237422883687694,0.0657396770592329,0.5398409095854525,7.494511954120379,0.12078221734015272,0.4975967439146552,0.3933711362434493,0.4692704144315896,0.05882563657783893,5.528582990001911,0.4699807684087692,0.43683091682837855,0.9134958143869684,0.027961468286443632,-0.20818642030159631,0.043595683250650774,0.5610938895883456,4.151777855555783,28.12723656118141,-22.290202373753377,265.9545580053115,-0.0026953618997088147,206.5770018366602,1186.9885185287387,98.72292176696635,31.742705656957668,-0.0688435560630165,73.28199680866112,4.5641518902873335,5758.907229901967,0.23780653128682924,11.122474257309113,ensemble_mean,0.8660254037844387,-0.4999999999999998,208.9,BU / ACRE
19035,corn,2019,5,1,ensemble_mean,0.1815311073469744,17.126314512395506,0.033942298157720804,0.13293457426973926,0.03504053548819997,0.7678746846467753,7.150298691753936,0.1621274670358643,0.44812033043258354,0.3766142389552087,0.454810180116718,0.08267241124028248,4.809235704088331,0.42060853199460824,0.440391481526061,0.8389343417894045,0.03695668692218312,-0.14806125809748968,0.09036681136576553,0.8812676007835254,20.002634823646954,37.749792186723724,-0.5371455404997443,3264.1122522710484,16.03178507852895,-2.2407148649574835,1476.7464564425575,160.81740626931904,48.934739520073805,-0.0717975134488504,73.14185584702925,3.1723114783868236,6097.704680321298,0.6626370586222987,11.69676260195943,ensemble_mean,0.49999999999999994,-0.8660254037844387,208.9,BU / ACRE
19035,corn,2019,6,1,ensemble_mean,0.3346779273797389,38.68587354883311,0.04911879923046384,0.015320798356777965,0.1817093200623533,0.8422707599740445,6.932631193359266,0.06455653328771675,0.39314396676066243,0.311172744383413,0.4674397249211932,0.1715198016198799,5.540802170497957,0.31824792045509936,0.3681462072853022,0.6363553045240212,0.006705655848688395,-0.1622176393866539,0.2704695967328205,0.7446063694433352,22.371873094356385,32.542059117738,6.9638614773316645,4671.355372049617,-0.031286652567225015,-1.992306193714775,3149.8380154226093,145.2050143057784,79.18045215986719,-0.16867668558853463,77.65841812450235,3.806020865562908,6421.183260945979,0.5447524423850431,9.423532409365215,ensemble_mean,1.2246467991473532e-16,-1.0,208.9,BU / ACRE
19035,corn,2019,7,1,ensemble_mean,0.7946998845892287,84.34523036636446,0.044461594357622904,0.009050878130601995,0.17596492878404513,0.8644919136352831,6.649293352065055,0.11933164157194424,0.13621875530887725,0.07544225573501608,0.47023462436673125,0.16137773638824537,2.7716535345951896,-0.07524905773834918,0.18000369020870197,0.25045250407172537,0.01564006922427037,-0.09262461960315704,0.6471713537492618,0.6573311620050369,21.525310209196068,33.54313907366275,4.601108157894756,4707.2535115350975,-0.01936975835978395,-1.1636267277801517,911.246540513248,52.954880283017474,23.39067157197969,-0.08355417015710297,76.92304151859211,2.67150962424545,8222.746746997464,0.582190107842388,10.448850277343533,ensemble_mean,-0.4999999999999997,-0.8660254037844388,208.9,BU / ACRE
19035,corn,2019,8,1,ensemble_mean,0.9512875378566439,103.4202778285138,0.01326620123301546,-0.02676918945353099,0.08051631167045988,0.8771541937173774,6.371488834565717,0.1859022671311167,-0.00423109225967815,-0.11696128933104531,0.4708008519203429,0.1821635877949046,10.398316315608492,-0.21052599972834504,0.06955691875620856,0.07416333260346192,-0.001244602963591764,0.1132083460688591,0.7751260500508268,0.7665368196311516,21.401009496674828,30.29370049423737,6.558704314050296,4160.790599302442,0.002123298877176392,-0.4474415425293519,1205.1577276802432,73.97220460221098,32.97614539408517,-0.09146801938505962,84.7304316167597,2.5826480442295336,6298.90535663077,0.3033452975728413,10.150130167583507,ensemble_mean,-0.8660254037844385,-0.5000000000000004,208.9,BU / ACRE
19035,corn,2019,9,1,ensemble_mean,0.9821851043154766,104.41930598915962,0.043107875485650315,0.04466690209974631,0.0263734396441032,0.8361713117387625,6.083522376568877,0.2228176249167354,0.30773045546177075,0.23478476468703965,0.4726652316207334,0.15256911849509616,1.105113082981056,0.17350573685442836,0.4238812691649449,0.5245697298207054,0.00868943027966982,0.004545626540978749,0.37788251955821966,0.4703070432699687,17.812426636499467,31.760394254681227,-1.0063825286677142,2878.617739047922,-0.00019809142752456413,-1.2472571942446955,1494.664097486381,89.61046487816391,30.87421510912038,-0.08449887064418658,79.80207406449794,3.3437287730367466,4818.709298016104,0.32004781762562645,9.618697117112232,ensemble_mean,-1.0,-1.8369701987210297e-16,208.9,BU / ACRE
19035,corn,2019,10,1,ensemble_mean,0.4309614220079477,46.657880525522046,0.10541342472505007,0.5692978578886151,0.030956511039334427,0.5787792645627315,6.923640347951859,0.09030144460108586,0.3285343691130622,0.1960632448639512,0.472914079154934,0.15304743341270363,0.6526574060817084,0.23326544798716928,0.4692325366954022,0.5236436837289092,0.022595084436249635,-0.06367400288581848,0.41814901792551407,0.7170173810679662,8.30274894163943,32.83845747111138,-9.938507398593147,180.8344791481502,0.013583131996254457,94.23241942581296,645.197701566511,109.42123133603269,13.7208055100664,-0.0812662332103005,75.46487209690808,3.4904456340229046,3208.4468673473225,0.16216906000650566,10.597056462103643,ensemble_mean,-0.8660254037844386,0.5000000000000001,208.9,BU / ACRE
19035,corn,2019,11,1,ensemble_mean,0.1245447170122802,11.312160328120727,0.046555207048389204,0.27275944162591065,0.025933592759056365,0.7211650287171466,7.028685007082125,0.1500237975360731,0.4595191978319732,0.32705843101707677,0.47201068118633466,0.1026512968647439,1.5701147197577192,0.43908763357804986,0.45749748192870004,0.8859078222340856,0.026244945542287613,-0.0897657498717308,0.046319112851749944,0.838912184744105,-0.8255992855407248,16.81788075058171,-17.538270569067294,-1.8081018606463743,0.004614513547871364,266.8289123046779,335.7137319429315,77.64554013629916,2.268881457705931,-0.16180770142321454,78.62157708070717,3.868957122378758,2554.652014142315,0.03202699698023315,8.339527632635502,ensemble_mean,-0.5000000000000004,0.8660254037844384,208.9,BU / ACRE
19035,corn,2019,12,1,ensemble_mean,0.10951903163689426,12.138905150888746,0.0715651339236164,0.28352930623728984,0.03760978214718875,0.763639814699479,6.188192619747742,0.23725909514005494,0.46251920296336024,0.37758099788051913,0.48738447212080577,0.08595511530681653,3.765638749535878,0.4591360425453441,0.4669245087696133,0.8152914881919564,0.22779349293612658,0.03797042866547903,-0.0005803925829735435,0.5188450344307273,-1.639819515834737,8.78292677393423,-22.30174799709995,16.071357696702208,-0.02696805976984225,323.22331201092743,908.8225497504964,52.659992054861675,23.755604301972777,-0.13598917517989773,87.99409424290833,3.553682825696709,2515.5911053592013,0.05501019437143443,6.896114565957331,ensemble_mean,-2.4492935982947064e-16,1.0,208.9,BU / ACRE
19035,corn,2020,1,1,ensemble_mean,0.2637748458758503,26.377484587585034,0.021362581490929705,0.17421343537414968,0.008203346442743764,0.764695769800976,6.220566576296432,0.12126718677031545,0.4586105258793547,0.4810457516339868,0.4810457516339868,0.06739372698487173,0.15295287524201687,0.4810457516339868,0.4810457516339868,0.916835775962164,0.16632081191511794,0.0,0.08316422403783609,0.28165966907596374,-5.5720483870967525,7.0049999999999955,-25.70199999999997,0.0,0.0,366.0,645.125,61.0,24.0,0.0,83.56586021505376,4.380760752688172,1621.499193548387,0.06533885078618609,7.106999999999996,ensemble_mean,0.49999999999999994,0.8660254037844387,185.7,BU / ACRE
19035,corn,2020,2,1,ensemble_mean,0.20324411165013076,22.729324887807497,0.009485661292061872,0.12834447733840096,0.03132205410126157,0.8355872512558405,5.949741002402715,0.23542233359345366,0.4739138463419971,0.3606010231444627,0.49071838014263264,0.042757480666538915,4.504988958108603,0.42957858998256504,0.42278689637120803,0.827979635833843,0.2652566013347357,-0.003821134567260742,-0.05738417568329814,0.2301160214171792,-6.652877429825469,11.375209042309793,-31.860085485402834,-42.186230928267214,-0.04191871847220635,318.10007620927763,691.0903351739295,112.37921268267309,19.518850211263132,-0.05419721396464636,84.04491899715025,4.263992901290428,3441.380564603431,0.058289783453100596,8.491515814646661,ensemble_mean,0.8660254037844386,0.5000000000000001,185.7,BU / ACRE
19035,corn,2020,3,1,ensemble_mean,0.1623359989544741,22.35992394252719,0.009932608208325205,-0.039893186937311705,0.024081597561682138,0.9089482181891868,4.7549317584209865,0.399248663215723,0.5211533823439006,0.4144311581692201,0.520514752465587,0.06263532998352289,5.932833338001468,0.5090935968463197,0.460567741774987,0.8883802474709226,0.6076082767480568,-0.055775344371795654,-0.02279695487801703,0.07603044018940452,1.7417841792916715,20.96188381047592,-31.916289233884584,34.868231155008964,-0.020258847601178524,271.4008997882868,949.7498873726466,62.46167934105753,23.56864836564424,-0.081288421521117,81.52163173301376,4.106703350133529,4990.83380151347,0.1137615845647079,9.401076643279014,ensemble_mean,1.0,6.123233995736766e-17,185.7,BU / ACRE
19035,corn,2020,4,1,ensemble_mean,0.11192238076975396,12.27549918058697,0.0765259691986232,0.43982784738145675,0.06298716123406882,0.6642975079414588,7.360592058029913,0.2068780211280344,0.45219122358477043,0.3694259468924292,0.4645475266252082,0.042792200062690945,5.963058416794908,0.4682203368291072,0.4153268250128632,0.8607513332010388,0.09757354079519388,0.0572360505660375,0.0003003920502327821,0.8247891490015972,11.937685291750952,28.677674630553685,-12.121280980966072,602.5262061812172,-0.0073738556471213456,81.90405613442043,860.9640226814436,128.8870624669166,38.66642023565014,-0.05524011000963569,74.1492423605071,4.481024416492704,4750.009009052471,0.3494935437891315,12.153443492412464,ensemble_mean,0.8660254037844387,-0.4999999999999998,185.7,BU / ACRE
19035,corn,2020,5,1,ensemble_mean,0.13786842282422376,20.1359104428526,0.03505655145281897,-0.04851060606697125,0.03225531249593188,0.9033120088078485,7.071404542208605,0.16134068439348812,0.4763973144277736,0.3441877524173731,0.45961038116408465,0.09948101240465168,5.890564481537666,0.41116914198062343,0.4206263163161761,0.881664345079267,0.04160503472970812,-0.22690853476524353,0.06288153266225587,0.9049457194284157,14.018957544415224,29.231850171138685,-5.067874246479929,1435.1170340491335,0.002518876431568969,0.6141220200254942,1284.5285829870254,132.5880516806019,51.629452658572525,-0.08549088852780823,75.69611823068662,4.0317998615443615,6046.144545478003,0.32848272528455763,10.07864321498581,ensemble_mean,0.49999999999999994,-0.8660254037844387,185.7,BU / ACRE
19035,corn,2020,6,1,ensemble_mean,0.2634585464676495,34.797069729948646,0.040913561954136514,-0.046561126525295364,0.034278112531814016,0.8974124137084877,6.998369672687648,0.1219276455364951,0.42571339441464584,0.2872169990467904,0.4675545629520074,0.1413656240090421,4.918113493576436,0.28000780832789546,0.4505440727562258,0.6972539251854727,0.03996863936255712,-0.28655673066775006,0.2199650622325299,0.8386456645715888,21.284504135057517,33.849920451325794,-0.1440373790043723,3947.462813604605,4.0083504004522394,1.9004594683014984,628.9999737356098,81.09190810766107,17.8403751180654,-0.07790937148783267,70.41496975269746,2.8529654070123787,8019.065358510142,0.6666680616104873,10.3001085484947,ensemble_mean,1.2246467991473532e-16,-1.0,185.7,BU / ACRE
19035,corn,2020,7,1,ensemble_mean,0.7684329646954963,91.83311480045985,0.06448005790555811,-0.04156570580549362,0.038069470813325144,0.866977477384479,6.121286118104453,0.10061428678613975,0.12341427576614343,-0.04100646648526566,0.46803186913322964,0.21385824833392367,19.40813328562636,-0.03221033145508267,0.16570462286653806,0.10985177830723925,0.014502300307040387,-0.017351341744263966,0.6905592646845036,0.6922815232302503,22.686589341049615,32.08869955599068,9.720862297244498,4995.325528196877,0.009495835320228338,1.8048319866093478,927.051007261685,81.20624990148976,28.752556638884997,-0.13321249739066596,79.87513693386121,2.6759552847015797,7961.843227195346,0.5266785267030291,9.22087896070442,ensemble_mean,-0.4999999999999997,-0.8660254037844388,185.7,BU / ACRE
19035,corn,2020,8,1,ensemble_mean,1.0227080078700512,109.06711898639185,0.01190310018120845,-0.07588813607011959,0.047939602337636916,0.9209392239391434,5.818964893070526,0.22237854297028878,-0.10018044786097761,-0.23550600460732327,0.47069155450097994,0.1496633826107412,2.5757771369316007,-0.22073387124702523,-0.08489848872464928,-0.016185665622613032,0.006676249619572629,-0.05100251982609431,0.7927584659441411,0.8302620769439764,20.51048061358739,27.77484200680476,5.93570568508154,3967.810523274897,-0.005951913370248511,0.5580503462133312,1127.9936548270389,66.68315453238897,27.459825211387237,-0.10066836969213122,81.64361100490311,2.4390095353345274,6730.806417041156,0.4043750067183873,9.71694806315773,ensemble_mean,-0.8660254037844385,-0.5000000000000004,185.7,BU / ACRE
19035,corn,2020,9,1,ensemble_mean,1.0727013942385935,111.99409779142105,0.009258530418983916,-0.05432514456938006,0.033665121299668505,0.9058619504743192,5.9632702394632595,0.2500071864222184,-0.10736413651796768,-0.24041175377881355,0.47226664436932303,0.14791979653059603,2.6207888949161617,-0.18481595397170136,-0.09111198308777335,-0.019564440574997954,0.011679331347730033,-0.06130764385064443,0.8487143867501725,0.8177772185618922,20.52328202974978,31.109444066909898,2.6708268046838364,3573.211448146216,-0.004198844483559894,-0.7118835897398762,1211.177255811438,118.53932095560477,35.45447637859214,-0.07766719961245012,83.23112136642833,3.2936486877619253,4834.60774928123,0.34528553661294087,9.001010536519075,ensemble_mean,-1.0,-1.8369701987210297e-16,185.7,BU / ACRE
19035,corn,2020,10,1,ensemble_mean,0.7946666237702708,73.31658296612014,0.1058919117458104,0.22051316490459696,0.06898323033718197,0.6340678967952941,6.938373625941722,0.10723194376775928,0.24176941941816565,0.04234356528729034,0.47101633457764125,0.17191372934348614,4.0958986167295235,0.11041103447698365,0.40732028166023754,0.2952069283093563,0.033925086042133935,-0.2602715641260147,0.5907361710497534,0.6263673996424363,8.294048759206605,28.263418717766985,-15.808036536229224,324.14211700065596,0.028399459470198663,96.2164270258424,1118.0300194946574,84.73558145011327,35.4273293209411,-0.06413557213663922,72.36873872978028,4.327190537560568,3862.0530650500973,0.21467026691504917,9.68249550314191,ensemble_mean,-0.8660254037844386,0.5000000000000001,185.7,BU / ACRE
19035,corn,2020,11,1,ensemble_mean,0.4974158170653962,41.58461014005676,0.19811934004013335,0.42704101360233865,0.030890637865950327,0.6604771842552298,7.087137776189709,0.10756413686780313,0.3773661136720015,0.31349181552704863,0.4723405331023811,0.12994993756417397,2.6093019895151617,0.25131326043378,0.46595003480616226,0.6001476363843237,0.03217417698876894,-0.25722724696000415,0.30285556967936367,0.8183533455243812,2.6790529607573945,18.030785103951498,-27.092183386709376,-19.283937877623362,-0.011936782885741523,260.97565110565137,791.5605459190741,107.68631398016464,29.098066575997176,-0.054604525359685595,77.65882762354552,3.9749430430035004,3043.9050450925665,0.06895603654672677,8.814422404087294,ensemble_mean,-0.5000000000000004,0.8660254037844384,185.7,BU / ACRE
19035,corn,2020,12,1,ensemble_mean,0.2620189169684861,17.108260448085606,0.07778204895905735,0.15814798174788755,0.025297197915503156,0.8466958666385982,5.977103307530583,0.2033460318581075,0.46735115604140226,0.330681040256129,0.4880033067914094,0.07224827312731967,2.338880392418613,0.45404394934279263,0.4610812820819947,0.8722725511197407,0.2250476638016586,-0.15197733541329703,0.027877984714368736,0.36275254833713494,0.2350432347057699,11.033400799146486,-23.809928830981438,4.513912460286392,-0.009480503166395177,343.22728591201394,602.2061574235987,58.9027547038329,21.8036393022533,-0.06771662221586185,85.96389565259369,3.8163974162551617,2771.553355707508,0.004601450433603919,7.3929121236922475,ensemble_mean,-2.4492935982947064e-16,1.0,185.7,BU / ACRE
19035,corn,2022,1,1,ensemble_mean,0.020541028911564625,2.0541028911564627,0.01465618799603175,0.23962762188208617,0.01643658765589569,0.740551025097539,7.1886130774623815,0.17822737524388108,0.41372235122645296,0.44444444444444436,0.44444444444444436,0.0816133260520419,0.20260183571873547,0.42962962962962953,0.44444444444444436,0.8874884001109672,0.0,0.0,0.11251159988903298,0.9432076867205215,-7.957026881720407,12.16900000000004,-24.569999999999965,0.0,0.0,365.0,156.196,17.0,9.0,0.0,66.57741935483871,5.036655913978494,2309.5443548387098,0.12400585520414824,13.772123655913981,ensemble_mean,0.49999999999999994,0.8660254037844387,198.8,BU / ACRE
19035,corn,2022,2,1,ensemble_mean,-0.12223271817745722,-9.304545327246533,-0.001918348491400564,-0.02924057516253642,-0.035184045412390584,0.9525942147224843,3.8453319495560634,0.37195144667848684,0.4819168842827993,0.43308460248354,0.5285044978590576,0.07843716287499908,7.226079623480072,0.43274195020901157,0.46592764802603187,0.8099365244650979,0.6426513315601271,-0.22123916943868002,0.022023824145299648,-0.03862423388905397,-9.832209740633392,11.593525725894034,-40.704466702643735,15.173514844375509,-0.0506032898052751,321.79395234036605,279.2577926587136,31.423238644932344,11.916919369943827,-0.059897724371581106,78.2486056501719,3.0203560122776127,2918.5072899545266,0.1236945415323219,9.04473282024207,ensemble_mean,0.8660254037844386,0.5000000000000001,198.8,BU / ACRE
19035,corn,2022,3,1,ensemble_mean,0.03101390191669486,9.20041612648727,0.024947633954110256,0.30298444934233837,-0.02096393321034687,0.746912064400196,4.5857149230824374,0.3692467954763013,0.45375271281985424,0.42068487096024754,0.5117656205939901,0.09959598832374773,8.174352365202852,0.3991910200771655,0.4195652428576759,0.7866759444674573,0.4215387255576301,-0.3044451450308164,0.04545233322652221,0.284597274868937,5.480770477711881,25.8560877761437,-10.931736902164252,83.23991666579609,-0.0998442450744522,221.08847451979224,723.2194471279936,102.30535857332559,23.82389806623694,-0.03808140018138786,74.37034028926304,4.709687232529305,3955.1660844352227,0.2652691140684989,12.083846274377208,ensemble_mean,1.0,6.123233995736766e-17,198.8,BU / ACRE
19035,corn,2022,4,1,ensemble_mean,0.0336005364502604,7.475642750362105,0.028295446185296457,0.055146934829346655,0.018213799924244743,0.8276585841123842,7.006409023128344,0.20829427009573628,0.44025668993600636,0.3827372742495414,0.46765898201338957,0.0776755715987754,7.997644610564163,0.4646289383776238,0.3959001164645231,0.8708555744686919,0.028382878968465353,-0.2964526688059171,0.11871143297398974,0.8791874101015885,9.801342832697136,28.784494512623667,-15.196300788086868,679.5024276794227,-0.052633760276851016,81.19226111751273,398.4244449201785,38.312632044550234,15.362256360714305,-0.054760880955894396,60.33537705530241,4.457860740913169,11226.165199562207,0.4570516462562882,13.383959485358266,ensemble_mean,0.8660254037844387,-0.4999999999999998,198.8,BU / ACRE
19035,corn,2022,5,1,ensemble_mean,0.09250553090816956,16.118691767603067,0.050241035189362064,-0.0006723925066781933,0.024879140617974596,0.8617986449559009,6.784161105699391,0.13767020250046616,0.41859032435404325,0.38850168707618926,0.46595557156375955,0.10123297894692712,6.725134814352383,0.4349285880179652,0.4404230875773237,0.826180599097808,0.04105846390049575,-0.2098772053917249,0.10232622373776668,0.8219400077439994,14.7132152205214,32.89377223029393,-6.801665088080717,2024.7199099834536,0.005140133320358967,3.9730126217956845,540.0981907272444,96.30176399424188,5.668410945182792,-0.07414222593636059,68.57347061197567,4.074568710039179,10748.844767260753,0.5300707254768816,11.078746502655179,ensemble_mean,0.49999999999999994,-0.8660254037844387,198.8,BU / ACRE
19035,corn,2022,6,1,ensemble_mean,0.2771824156038081,25.155385222761122,0.07084239383841333,-0.06824439012596657,0.012069831253609357,0.8516848221399956,6.467659292637272,0.12361702133346296,0.3596279358330639,0.30248337973677636,0.466698667407655,0.14390760200526345,4.9444554385875366,0.3095475019150243,0.43652767144560517,0.646442940278308,0.03224727506191095,-0.31716015934944153,0.27250978558499805,0.7981158732347361,21.177237563280432,36.03162023348623,3.0482078884406985,4688.219680061422,17.00926637047292,-1.9366673679150719,427.93791703760434,66.3157575460686,10.944820428504366,-0.14602285995405515,62.53056656114228,2.9279313421141056,7985.1517669964915,1.0785887198799589,13.074841853287095,ensemble_mean,1.2246467991473532e-16,-1.0,198.8,BU / ACRE
19035,corn,2022,7,1,ensemble_mean,0.8279620739189054,84.64354075322177,0.07863457147702439,0.002729025329092453,0.034358045280920055,0.7570501757798134,6.329068447935517,0.09304199498292896,0.13722656745467512,0.03992902869358791,0.4587064062194819,0.23446045459452872,6.1515062694374265,-0.022939189216221113,0.2234508572496503,0.183102835855567,0.03393211314631493,-0.0007087762157122294,0.6751082144693236,0.6581971453776031,20.322294938032208,30.745586314789687,12.894131854570192,4804.722195798043,4.004186093242288,-4.042710668132522,771.4032796004421,60.67601099623622,22.46805453235596,-0.26178586843099777,78.92194941190016,2.7223861029814436,7240.68854728257,0.47038227666009824,10.451057618383839,ensemble_mean,-0.4999999999999997,-0.8660254037844388,198.8,BU / ACRE
19035,corn,2022,8,1,ensemble_mean,1.006556193532563,105.54548856788557,0.018410756516973825,-0.019276989424922054,0.0034667683982096444,0.8603182578508374,5.9688791136311155,0.2251719928385194,0.030959173878645645,-0.07767339151461267,0.4659787848988342,0.17986557896082886,5.615472104855459,-0.06750500884115479,-0.0141692521718072,0.10229158739924443,-0.004842001653453473,-0.04636894166469574,0.7538153655310987,0.6717910220400981,18.77618815038552,27.846194937194316,7.576821294334738,4587.04346680608,0.019717954767533963,1.7057557076954224,1209.0642320269783,108.05959936144158,48.07635749203616,-0.12808368277121865,80.01795221923338,3.1222798032020855,7171.059432967212,0.41492347677955205,10.596091525180926,ensemble_mean,-0.8660254037844385,-0.5000000000000004,198.8,BU / ACRE
19035,corn,2022,9,1,ensemble_mean,1.0749123732727763,103.20393068646588,0.020988752929336885,-0.0312576942240895,0.016009310895751243,0.8355111321940448,6.407000441198339,0.19900016440044213,0.06168378762990726,-0.07918689078396511,0.46688269892240664,0.18973595914082877,7.438495140675774,-0.08909794252647622,0.07734135357551271,0.16727674500989045,0.004479981506098109,-0.15053312728802362,0.7600515144023742,0.6880542033879534,15.828535396194134,29.65708948464086,-5.223606269725834,3046.7010168034517,0.022058146125872865,0.9424837553098463,527.9481431058065,61.38170069725181,13.744995206174687,-0.09191064587523022,73.75040948445914,3.091046485923224,5778.919580976079,0.47062962847715745,12.783306297215638,ensemble_mean,-1.0,-1.8369701987210297e-16,198.8,BU / ACRE
19035,corn,2022,10,1,ensemble_mean,0.812681157106003,77.96369358293767,0.07468918993555435,0.13220364972384266,0.005795182176794234,0.6879824259073773,6.5341322338744305,0.13495944512855793,0.24490496374714454,0.21929286230919873,0.4682390068907223,0.19308766807873487,2.232063351908821,0.0706596332560245,0.3947987508797048,0.3994311210489269,0.0021450595160496244,-0.18033718566099802,0.4997640167927588,0.630384786306568,8.784589969225772,24.782373446739328,-6.567912278174714,1142.3607307279037,0.04071820144411034,37.07219292635303,685.4672941755501,94.78909422095899,26.838892784871422,-0.11292426954968333,75.83969166617449,3.6376115822362913,3931.7617706710503,0.2264434177557931,10.653458556955282,ensemble_mean,-0.8660254037844386,0.5000000000000001,198.8,BU / ACRE
19035,corn,2022,11,1,ensemble_mean,0.2736715456388328,20.357177902563567,0.05854215989107267,0.2905952048416603,0.012122618332980145,0.6836263726069708,6.998007329295027,0.13851732202196798,0.44282735644411164,0.356204556044281,0.46791813692852563,0.11748947845848035,2.464561525006712,0.4175408789990322,0.4274188195621127,0.9029731141718852,0.0032488590737975234,-0.301522175470988,0.05105003961643123,0.8650919492326369,0.7972460874765753,18.802208066842216,-15.077113081039561,9.78272754291269,0.03099400487223243,210.10621314068683,147.66278626965672,33.363307810761256,0.33635280245954663,-0.11489439409145884,67.82717937922105,4.4223179443291745,3478.2303419690693,0.14600840471612508,10.877683624306668,ensemble_mean,-0.5000000000000004,0.8660254037844384,198.8,BU / ACRE
19035,corn,2022,12,1,ensemble_mean,-0.008965265044020565,3.003738445248789,0.030350269568966724,0.39939006566618857,-0.002079828551768271,0.6954001771620422,6.571320858416478,0.20522398380632056,0.4479860943069205,0.34107534202476586,0.47345868990874135,0.08624406255094186,3.4752077905235486,0.40133129615215185,0.439961700445632,0.8403799286052723,0.063081861538229,-0.23961361745993295,0.04006708194066222,0.7705876367953719,-4.428068184416664,18.68288243678489,-17.065583152614483,-5.420618464424332,0.02699602278358258,317.9431571394755,227.3814254475127,38.06302424950126,1.9516822046097644,-0.155001099676753,72.01675414896341,4.43467072626964,3040.8873573978485,0.12044109510057159,10.85396772317948,ensemble_mean,-2.4492935982947064e-16,1.0,198.8,BU / ACRE
19037,corn,2017,1,1,ensemble_mean,0.06381287866709183,6.381287866709183,0.023230727838010206,0.1667629942602041,0.007836166693239796,0.8303122274300345,5.81746446800427,0.2022218193389792,0.453951944719819,0.5009803921568627,0.5009803921568627,0.12678627085539873,0.27936478302692686,0.48431372549019597,0.5009803921568627,0.8666483316016332,0.3492572052987437,0.0,0.13335166839836674,0.44057168765943877,-5.770201612903204,5.646000000000015,-25.09499999999997,0.0,0.0,212.0,803.073,94.0,24.0,0.0,84.66008064516129,4.177334677419355,1136.8100806451614,0.05126906208588841,5.522254032258064,ensemble_mean,0.49999999999999994,0.8660254037844387,194.4,BU / ACRE
19037,corn,2017,2,1,ensemble_mean,0.11628181113569334,9.761355235719632,0.03597553902294943,0.09662562697449163,0.03247983616205481,0.8736275764180584,5.789698472258543,0.23508606259911227,0.4843199500492969,0.4415169869704138,0.5089781046815072,0.10152848080010961,3.41332097455379,0.4991981896725519,0.5047196288208914,0.8598359637878912,0.41055660202522204,-0.071379321316878,0.04173741304693455,0.39315373452475627,-3.7860353993425977,5.173306141163564,-28.575504210376092,41.185308487583384,0.019283031073367003,210.23692228332516,790.7000223546635,92.69060269508255,23.543088351893555,-0.019800962955655255,86.60718148461838,3.8099244823333547,1474.8286431862298,0.027909893683911002,5.266626809632791,ensemble_mean,0.8660254037844386,0.5000000000000001,194.4,BU / ACRE
